segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,segmentData17,segmentData18,segmentData19,segmentData20,segmentData21,segmentData22,segmentData23,segmentData24,segmentData25,segmentData26,segmentData27,segmentData28,segmentData29,segmentData30,segmentData31,segmentData32,segmentData33,segmentData34,segmentData35,segmentData36,segmentData37,segmentData38,segmentData39,segmentData40,segmentData41,segmentData42,segmentData43,segmentData44,segmentData45,segmentData46,segmentData47,segmentData48,segmentData49,segmentData50,segmentData51,segmentData52,segmentData53,segmentData54,segmentData55,segmentData56,segmentData57,segmentData58,segmentData59,segmentData60,segmentData61,segmentData62,segmentData63,segmentData64,labels
-72.1057,-94.2163,-75.11085,-77.91815,-64.6734,-48.29941,-29.59601,-55.95149,-59.90308,-50.98415,-42.15147,-48.89545,-28.33,-18.75059,-20.70494,-31.19305,-40.06855,-12.6955,-28.15025,-14.65541,-14.39641,-305.9435,-256.7591,-231.6188,-265.4937,-261.5424,-132.76,-122.7617,-166.0143,-126.4895,-179.5201,-107.89,-116.4835,-98.15239,-77.78052,-77.97946,-52.78836,-48.32112,-70.15768,-56.43383,-107.2265,-18.20913,-40.67887,24.41696,-53.87268,10.00159,-23.81664,-14.78463,-23.44523,-25.1796,-29.17442,-7.320164,-6.647953,6.326677,-7.245047,-15.80186,-24.45816,-19.45039,1.449642,-9.725616,-44.08858,-44.72626,-60.96471,-25.32871,TASK4T2
-56.06215,-62.48712,-61.35783,-68.21855,-48.77758,-34.81801,-15.58468,-31.77298,-41.71027,-43.5221,-40.1455,-39.53407,-8.367575,2.151465,-21.35102,-23.56494,-33.2415,-8.351449,-18.75448,1.938735,7.240685,-252.4188,-219.273,-198.6901,-220.6615,-219.4558,-107.423,-105.5223,-144.193,-78.75374,-159.0718,-89.674,-95.0946,-76.90087,-56.9479,-53.82742,-45.79657,-55.96237,-67.5742,-57.43781,-86.41193,-5.031868,11.60229,0.3683708,-48.18293,1.014489,-30.1519,-29.61559,-33.34991,-32.40176,-33.95295,-8.48689,-5.73349,8.846078,-6.630884,-20.74645,-31.69717,-23.48734,3.5356,3.751251,-25.35649,-22.36897,-25.54672,1.671705,TASK4T2
-60.82183,-75.41148,-72.03064,-67.29742,-50.40923,-31.71743,-15.90033,-59.41102,-71.96189,-66.08949,-59.41277,-56.22061,-22.2959,-6.088918,-70.32405,-54.27265,-61.42643,-30.79798,-38.54206,-22.58645,-14.29405,-218.0152,-214.9242,-191.1692,-190.1727,-190.782,-110.9068,-114.2837,-149.6883,-133.808,-147.7867,-99.94581,-105.7004,-91.68781,-68.62209,-64.55122,-61.17605,-51.98793,-104.1614,-69.0598,-98.41294,-50.52811,-39.37554,1.096534,-64.77264,-30.65019,-46.74778,-50.69575,-58.12489,-61.1331,-62.00174,-40.76662,-38.90108,-24.68785,-37.33688,-49.12995,-58.67046,-57.9009,-32.47537,-45.54356,-36.17179,-33.48693,-22.80885,-4.622415,TASK4T2
-42.20018,-59.57084,-76.22118,-89.84135,-76.54472,-63.91771,-61.77622,-50.39299,-67.64626,-71.79021,-74.71858,-80.84267,-49.56112,-49.67564,-77.46416,-63.35983,-71.42842,-44.86083,-58.86638,-43.97746,-43.00185,-233.6413,-214.6511,-204.7139,-199.3981,-200.0741,-119.2299,-124.328,-162.3808,-104.457,-151.6005,-100.1791,-104.785,-93.2041,-75.78661,-71.68295,-67.28475,-75.86996,-85.19976,-67.53288,-94.04535,-29.07571,20.73436,14.15037,-77.64072,-13.32627,-69.99442,-66.63058,-64.48876,-56.69088,-53.68287,-32.47199,-29.66743,-16.21605,-28.59378,-51.76212,-59.53194,-40.21432,-20.32397,-37.74109,-55.16635,-54.17977,-43.19257,-28.12241,TASK4T2
-65.56325,-78.57055,-63.89248,-66.83208,-48.08901,-36.38285,-25.3315,-72.08785,-65.86468,-45.94689,-35.70765,-42.60031,-18.3467,-24.59997,-65.14632,-40.46062,-35.73007,-3.440227,-16.63891,-0.3648154,-2.738258,-269.8497,-224.0423,-197.2389,-256.1093,-252.5607,-106.1485,-99.06947,-143.2998,-121.1961,-221.2517,-91.9255,-99.77867,-70.98075,-47.69001,-48.69226,-19.02486,-38.65343,-82.68001,-26.95028,-103.8763,32.22182,-6.781596,13.62191,-74.08284,17.20252,-20.40987,-3.53568,-8.187313,-6.794245,-6.926378,11.10274,10.83805,18.43473,-5.33778,1.262061,-6.705029,3.532,17.72629,2.439117,-35.92659,-35.35946,-29.10047,-16.71812,TASK4T2
-65.48003,-52.11232,-37.83059,-38.49615,-20.84248,-6.803597,3.980865,-11.28489,-21.48471,-16.67571,-12.13418,-20.04655,2.21794,7.772012,28.92845,8.185084,-7.588584,12.0629,-4.612654,8.176725,3.615668,-210.0565,-197.7407,-182.4654,-159.6035,-162.6061,-81.86326,-88.63528,-138.7402,-66.03178,-111.1466,-62.79066,-63.12438,-50.54879,-31.29817,-25.13669,-35.39898,-46.14859,-20.00113,-52.39154,-61.41526,-4.387982,19.11552,17.18981,-5.953833,-11.21885,-12.31001,-5.080606,-15.64369,-18.91726,-25.56022,-9.414683,-11.43276,-5.10285,-29.72589,-8.15336,-21.44962,-18.26937,-4.280943,-23.2394,-10.43688,-13.04311,-8.881016,4.046892,TASK4T2
12.75478,28.17112,42.84406,66.43201,32.38571,20.00421,-11.4612,0.3986203,55.54282,75.28025,89.6311,50.96275,35.65117,19.23586,46.38595,66.12879,87.35258,96.37436,79.88617,66.83557,41.21328,-31.26959,-13.84265,-28.14777,-28.68624,-27.15213,-13.48051,-25.79193,-33.72912,3.840911,11.21666,-12.45947,3.979098,-8.232842,-10.48544,-8.870065,-5.18154,-16.30924,15.53309,10.81724,19.17074,33.57367,2.576986,-2.090502,2.763069,18.80056,43.93313,57.646,77.12078,103.5104,111.1021,99.57533,71.78503,51.38607,50.17642,76.73201,81.77026,116.5715,88.83607,86.21053,94.22321,108.6154,107.3435,80.41808,TASK4T0
11.51226,18.16164,26.11493,51.04613,24.44415,15.8051,-10.8045,-13.79988,43.47202,59.02441,78.35125,44.44079,38.57867,19.39338,30.90409,51.41751,76.87827,93.40208,78.90051,66.35133,43.00106,-29.62882,-19.91436,-43.63719,-19.84935,-18.91643,-21.82857,-33.79245,-49.70319,4.94278,12.01912,-18.55175,-4.753176,-14.85049,-16.86791,-14.69091,-11.88905,-21.17809,1.525396,6.436337,0.3916877,12.05901,-4.710336,19.76124,-16.14129,24.77772,26.45809,48.93312,75.06727,102.3745,114.1715,104.1673,76.01676,50.01791,49.21571,70.25088,77.88598,117.9133,88.62387,93.61253,93.35002,108.5858,106.4583,75.46256,TASK4T0
-7.120577,8.639256,22.15592,47.91093,23.89159,13.85701,-18.70749,-28.93599,36.78313,59.95159,82.64147,46.83538,31.94445,10.12226,22.76235,45.6231,76.20985,93.80782,75.4657,60.44704,34.91278,-60.50436,-45.39728,-67.04423,-53.48545,-51.12693,-38.71941,-44.24184,-58.89914,-22.14874,-16.11042,-25.2737,-18.33278,-25.17887,-26.40792,-26.29,-13.33575,-28.45796,-17.28147,-2.732008,-6.446984,6.918523,-19.9676,-19.57212,-20.77981,5.752805,22.1048,38.61519,63.4783,95.05192,107.9255,96.48387,68.4464,42.67168,41.04992,68.19443,74.27956,113.4535,79.90657,79.9698,86.49036,101.1954,92.43831,62.84666,TASK4T0
-13.44403,5.648258,24.26743,54.7046,31.83853,21.97564,-10.69249,-29.41302,33.00786,62.10122,86.67396,44.95621,37.93891,16.13065,9.991881,44.91804,77.8433,94.49752,81.32132,67.84486,42.11451,-53.0884,-35.13052,-55.97625,-44.67297,-44.5561,-29.21297,-31.43651,-41.67607,-17.98845,-12.30726,-22.39703,-14.78873,-20.49291,-16.8752,-16.00009,6.890522,-10.51839,-11.32355,11.27285,-2.857073,18.28655,-17.31524,-9.033867,-23.16833,27.43519,26.01721,38.53156,63.41708,95.29285,109.0386,104.2527,79.42162,59.38436,65.57809,69.43652,73.96886,119.5759,99.8933,110.857,87.25639,107.6108,102.9084,76.78266,TASK4T0
-17.91566,-2.401711,17.80577,47.29554,24.38946,21.4255,-4.677263,-37.2989,30.79257,57.19113,83.88807,45.36198,42.20682,19.31984,9.762499,44.4336,74.6571,93.87865,84.63602,71.11536,47.2803,-62.58546,-37.63971,-52.31836,-64.39819,-61.31895,-36.95922,-32.50732,-39.69278,-31.862,-22.01581,-27.58107,-23.4694,-27.49284,-24.37641,-23.64936,1.335169,-14.31121,-25.07063,8.539823,-17.07356,14.01108,-24.34527,7.122387,-24.04506,32.9122,28.51935,41.40281,67.97208,102.3802,116.1775,110.3333,83.00454,64.20785,67.70634,69.87724,77.83723,124.5453,102.9821,111.4524,91.40836,115.4848,111.0567,86.38445,TASK4T0
-17.66182,3.785298,21.02188,44.67628,24.96697,17.83797,-12.92547,-30.56846,35.89383,58.66943,81.92826,45.52493,37.88647,14.41823,18.7448,46.66891,75.97179,91.22792,76.99779,63.11194,40.62516,-64.8287,-54.16713,-63.75185,-51.21648,-50.35981,-38.59077,-40.82926,-46.02554,-18.33329,-2.760722,-24.00494,-14.02505,-24.24183,-23.83465,-21.73611,-6.914997,-19.22723,-9.780818,-0.1660766,3.916974,14.83275,-13.7875,4.841197,-23.32152,9.678121,25.92209,40.40079,66.91322,100.3336,107.2706,95.65337,66.37611,42.37893,38.87146,70.98192,78.11737,118.0843,82.12411,84.69937,96.10608,113.0307,100.6545,86.28025,TASK4T0
-1.090284,7.282444,15.70131,40.35838,19.68373,13.10004,-8.513186,-22.85182,29.84017,49.47997,69.96276,28.20226,32.16477,18.66499,8.881441,37.93568,66.61607,83.64262,69.9505,57.80862,36.70124,-49.37489,-46.23254,-60.51224,-36.05417,-33.80515,-40.40867,-37.02412,-46.54623,-4.80945,-3.836457,-30.09777,-20.08186,-31.30693,-26.91045,-22.88686,3.913965,-7.16846,-8.602631,9.956574,-18.99307,35.53194,-38.10033,-31.64496,-37.82074,6.579313,10.17414,28.17321,59.42552,94.09457,106.2968,97.59741,70.31671,46.06656,46.67072,61.52604,68.71094,113.9177,82.34631,87.41854,88.95832,103.7928,85.60077,70.91744,TASK4T0
-17.20627,1.741338,13.15522,39.10029,23.85608,23.21679,-2.105976,-39.0844,27.26884,55.65548,85.00535,43.0638,44.01839,20.43727,-2.134936,38.48847,74.91228,96.64821,86.57766,72.88571,44.56856,-56.15922,-42.95453,-53.97158,-41.76375,-40.24054,-36.13542,-29.23565,-32.91129,-19.15158,-9.254395,-19.70288,-17.49866,-22.25901,-17.64387,-17.25658,10.00531,-8.927376,-21.36165,4.766888,-19.57764,2.18689,-33.87569,-2.417284,-27.64737,25.75292,16.25597,33.98388,66.91734,103.3886,120.4789,111.3408,84.04575,59.97125,62.24229,58.74155,69.93815,119.8944,96.09107,96.9615,79.99494,100.079,81.77572,62.50682,TASK4T0
-12.63891,18.55061,38.8509,65.51408,46.79641,35.2944,-1.728967,-22.52616,54.275,80.7991,107.5217,67.12567,53.81157,18.89969,25.70798,64.25001,96.4711,111.6913,100.8176,83.0796,52.08657,-73.93545,-48.40229,-62.09253,-50.09078,-47.8675,-26.09993,-25.35341,-29.80184,-22.09627,-0.8958517,-10.2581,0.1892948,-4.476779,-3.687663,-4.074767,15.38583,-6.35481,-16.04526,1.805118,-6.429937,-1.847286,-28.17025,4.021078,-20.38692,6.047016,31.74399,49.72438,79.14136,108.4126,120.5988,109.0383,83.98513,54.8097,49.62832,62.36159,74.27419,119.9213,92.69441,92.98821,77.25912,99.03753,83.95128,64.52119,TASK4T0
-2.962137,23.22977,41.39215,65.46452,42.85358,35.49857,4.057588,-16.40535,51.8223,77.421,104.0645,53.1358,51.28814,18.17854,20.2235,58.14988,89.60029,105.6122,91.37581,75.32692,45.59386,-56.15282,-50.50008,-60.42184,-48.79222,-47.08665,-28.17365,-17.84258,-17.2958,-20.81849,1.082971,-13.68399,-6.084868,-15.68828,-11.1681,-8.314655,18.84436,-6.308084,-14.78438,4.087963,-8.135095,9.3171,-42.16804,-23.18405,-33.77097,18.64508,8.005501,33.68539,71.44408,104.5383,118.0154,106.6881,80.03076,53.73902,50.33298,53.24882,67.80533,116.8943,89.09474,87.6692,76.24575,93.72066,78.92732,61.04246,TASK4T0
-0.9849579,23.73824,38.51075,62.73344,39.55344,33.68966,0.9797148,-18.16101,49.14442,79.35675,106.9354,58.96128,50.72787,17.46196,14.29622,60.278,92.59248,111.4471,96.31107,80.64318,48.41206,-36.12748,-31.29393,-36.86896,-25.1456,-22.3605,-12.6616,-9.152057,-21.60722,3.457863,24.43958,6.947483,16.88004,8.862681,7.233181,10.35053,25.94962,2.237998,7.390487,6.551613,8.058484,14.15657,-26.14032,-21.43387,-7.995295,19.63056,35.37374,62.52445,97.00223,129.4232,136.6606,119.0018,90.46913,61.826,50.02132,76.65186,92.3877,133.8385,93.5492,84.72793,85.28272,100.8003,74.92399,65.64278,TASK4T0
31.22289,61.7438,72.06769,89.59164,63.65122,51.55269,14.79306,20.24433,88.04832,104.5044,121.0009,70.85017,63.11307,30.62982,56.97471,91.962,117.1358,125.3803,106.0332,87.89333,52.53065,-9.866276,-19.73831,-27.26221,5.885694,7.725434,0.01457948,-3.702513,-12.8351,24.31085,42.72804,13.21238,29.21475,16.82875,16.0369,18.09185,28.94371,6.133759,22.56419,6.143651,20.27931,19.55101,-20.51198,-15.9703,2.156445,-17.68253,42.48901,69.53471,100.6157,122.3064,127.9568,107.077,77.21645,41.67036,27.26729,66.75172,82.25458,116.6955,78.32935,67.93594,82.188,93.6216,61.89156,46.43657,TASK4T0
28.61037,54.22099,63.94946,82.52678,54.26929,41.72431,3.347578,11.2748,81.90137,100.3256,117.8323,63.8759,53.11519,14.69478,49.12822,85.25011,111.1697,119.5957,99.76157,80.43714,39.46401,-39.05832,-36.23209,-44.28934,-6.417539,-6.141674,-13.94204,-14.32695,-19.25753,9.999722,30.21051,5.776089,16.32081,4.342289,3.630295,5.339241,16.70777,-13.85853,5.745593,-7.64185,1.793646,-18.50518,-33.22351,-21.7522,-9.187613,-0.6019013,29.31019,59.61476,94.72112,116.7864,128.3143,107.6017,81.41821,46.86648,40.12041,57.02142,74.75534,116.2997,82.00907,71.70986,73.81239,82.17092,58.21137,32.73037,TASK4T0
17.57964,50.47,62.31109,85.25815,55.3937,40.00255,-3.026147,2.727707,76.27493,102.271,125.2788,72.35165,52.53894,4.429451,41.50515,82.52254,110.6152,121.2679,104.5948,85.44458,43.87757,-34.598,-24.15603,-45.57484,-14.37577,-13.41447,-6.250298,-6.834007,-15.07236,8.67334,36.76236,17.43811,29.47132,20.2661,14.91429,17.74459,25.37922,-6.941777,10.47871,-6.733819,17.63144,-8.156314,-21.70918,-29.4839,-1.368932,7.935637,33.89822,71.21953,106.919,128.6925,138.0242,117.6891,90.92116,54.79192,40.95698,69.6402,88.3465,126.6745,86.92473,72.78822,71.18085,83.56367,61.29144,42.84072,TASK4T0
42.9962,81.81669,97.5448,112.9437,78.08916,62.28194,16.72993,35.19983,108.4305,131.0702,148.0104,93.95781,70.67163,23.39892,69.38766,111.844,137.3689,144.6059,120.9873,102.3613,58.05128,6.010041,-13.27871,-24.86771,16.81851,18.10553,21.91194,19.77123,7.646745,33.83669,58.48173,42.78848,60.61248,46.65369,41.75923,44.60165,48.89962,9.221889,42.92371,8.143313,54.05818,2.944763,-9.961393,-36.63485,17.65761,2.072344,55.32635,93.85269,127.322,145.8591,150.3519,127.231,97.8403,61.37053,40.06445,81.65451,102.1996,132.8785,92.49435,74.09007,79.01601,90.02387,62.42145,43.46606,TASK4T0
64.15963,95.71899,107.8308,123.7714,83.93778,67.33491,17.53574,52.56831,121.5732,136.6378,150.6583,92.65077,72.58731,24.66544,83.02444,119.8178,142.5771,143.8033,117.475,96.39008,51.97974,-6.725836,-14.126,-19.09091,15.21606,16.04616,12.61992,4.711246,-15.53725,33.61271,58.1617,36.59577,48.16857,34.36385,29.11881,28.73463,28.02224,-8.760277,34.29698,-7.689456,24.59003,-12.85518,-14.58897,-19.26848,22.81066,-8.985425,63.28778,95.46939,124.7618,136.1704,139.9967,112.7138,85.01594,47.14025,29.22465,80.70679,97.86535,124.779,81.92386,67.64767,88.27251,92.49863,60.20152,42.41506,TASK4T0
43.47112,72.62278,82.02196,100.6636,64.22288,45.95126,-0.4594752,27.59838,98.57861,113.7068,123.9285,67.93204,50.08536,3.071818,73.25875,103.498,119.2678,120.3512,96.87698,79.49916,32.80219,-5.363892,-16.3567,-30.32892,21.276,20.19257,0.3822652,-8.596137,-16.31085,34.37233,51.73604,24.43971,37.30116,23.96122,16.64638,21.82263,22.51578,-7.1865,28.53646,-8.883535,27.94383,-0.2987911,-7.526618,-39.5557,12.66045,-11.84876,45.37587,81.22034,110.7852,121.6273,124.3147,101.3723,73.63769,37.1387,25.98145,73.85916,87.44073,113.7994,70.06686,60.00245,85.59145,86.94165,55.1021,38.75532,TASK4T0
49.61299,77.6073,85.0425,94.91984,59.6813,44.56633,1.807003,32.87691,95.9576,113.2449,121.5912,72.2272,47.84497,8.11731,63.77919,97.59951,117.6753,118.3777,94.99786,80.26411,37.38444,4.049993,-14.69537,-33.70496,32.48191,30.88721,1.019096,-2.305332,-15.37014,43.30318,54.94044,25.83066,41.37584,21.87683,17.57944,20.9045,24.19677,-10.75503,38.83312,-9.384809,45.02361,-8.763412,-9.84012,-50.30504,14.46229,-17.99099,51.53473,87.57468,114.0803,123.7797,126.3556,102.7127,75.60894,40.04263,22.45649,79.93105,96.03733,115.4447,73.11926,57.37411,78.97773,82.10177,55.82784,36.34185,TASK4T0
52.12663,81.5538,86.17223,101.5698,64.59798,48.38353,0.4169926,40.66773,109.9604,118.281,126.4127,81.30378,53.20961,5.252126,77.44434,109.2674,125.2424,123.0537,98.48163,82.24383,40.04456,-2.161418,-16.01713,-31.22368,22.10406,20.94357,5.289933,1.190485,-17.41848,35.07565,51.6848,40.1654,44.78985,32.13187,26.91913,28.14652,28.71505,-15.1764,36.00895,-11.96467,42.7447,-26.24751,-12.95962,-35.69051,18.18965,-8.481711,61.47438,95.63936,123.3599,126.6742,130.1501,109.4271,84.8756,51.19624,34.7394,82.97692,97.84643,115.6894,77.54169,60.49359,77.20016,81.5074,55.15612,32.23804,TASK4T0
54.93244,90.41193,99.08964,112.8846,77.6076,63.25682,14.41613,51.30754,115.5187,126.3356,131.9565,87.50076,65.98679,15.80604,86.77244,115.6208,129.3596,124.8453,105.9059,94.71764,52.05672,1.993638,-12.86687,-29.59901,17.9674,16.77295,10.15097,3.824814,-0.1019903,24.34737,47.66638,38.66139,50.26057,34.2015,30.29019,32.48901,36.60128,-0.03663661,32.38378,-0.05682098,26.55721,-1.848529,-5.918615,-38.20413,16.38073,4.744652,59.06994,90.46265,113.4132,119.3535,121.974,106.1915,84.90574,52.2684,39.45312,81.20526,92.54196,111.9499,81.31022,76.2776,83.91926,88.35429,58.5845,43.77846,TASK4T0
40.0787,64.30238,78.9373,89.18745,55.70135,44.70992,1.826744,24.80927,85.96892,99.11644,110.4265,64.85888,44.58862,4.117112,59.13684,88.35895,104.1726,103.7483,83.27242,71.50227,33.06128,-33.352,-35.75796,-50.3409,-3.748856,-3.524857,-17.43845,-15.74895,-27.82268,17.5325,14.33182,10.4849,15.76197,1.557219,-0.0640272,0.8610792,12.42751,-22.04548,7.820799,-19.0921,11.00659,-28.73845,-25.92693,-33.50727,-4.641112,-10.87012,35.14237,67.67138,92.86743,98.50713,102.6883,86.35817,64.73095,34.83612,23.04746,65.48859,74.94888,95.92013,66.26883,64.67978,80.94918,84.28912,59.17941,47.04605,TASK4T0
31.18736,23.07817,29.15899,12.07706,23.19821,3.767644,16.69116,36.87282,2.986625,3.20388,6.123734,9.947547,-3.508495,12.27362,-6.507324,-3.518644,-13.1902,-25.2993,-15.41954,-9.536122,-1.042186,-51.139,-22.90236,-20.07861,-20.55555,-18.47182,30.01235,12.57286,-31.92288,2.491725,35.54464,19.74425,36.37349,34.70339,31.39067,25.65545,13.73902,-5.629635,0.7473738,-17.79726,-8.506834,-7.728902,-26.35231,-5.158141,-12.78885,-5.397584,-25.56626,-19.24004,-20.89152,-30.39229,-35.27619,-27.65654,-26.99714,-12.46176,-16.90822,-20.70572,-28.7493,-30.21575,-19.00749,-11.0201,-20.77371,-31.38667,-56.31043,-71.33468,TASK4T1
24.95204,11.88633,23.12934,10.83785,18.60336,1.769992,11.77512,24.02384,-18.64806,-18.49808,-16.29674,-4.162988,-17.84326,-4.372253,-33.31237,-24.96062,-35.1223,-45.49191,-37.28857,-28.07874,-20.02705,-26.6848,-19.0837,-14.90827,-11.38743,-10.88432,25.685,4.104658,-47.37915,-3.15142,31.08459,9.010184,26.11184,24.06862,22.26247,15.16913,4.715734,-10.55784,-5.730394,-24.50975,-3.73969,-30.15963,-27.8824,-12.14391,-12.31405,-20.59934,-38.98245,-37.91327,-34.67334,-44.22877,-48.88484,-43.67268,-41.43024,-27.86553,-32.44481,-38.91505,-42.7056,-39.24934,-32.63944,-24.48001,-37.11259,-45.27965,-70.61967,-81.41981,TASK4T1
20.0715,5.302536,13.43332,0.3423322,8.297572,-12.7142,0.9883326,22.71034,-12.61464,-17.03418,-10.56295,-10.35684,-30.29695,-14.25397,-29.90212,-18.16393,-30.51731,-40.30268,-39.1975,-34.74825,-26.19957,-23.94641,-26.45183,-28.02134,-23.03866,-20.20826,20.03731,-8.668279,-56.71901,-6.075424,21.8472,7.85535,26.59357,22.2584,15.27705,8.335172,-0.6027138,-8.713069,-3.379074,-25.56826,-2.927113,-33.99199,-18.17288,-18.62144,-1.433545,-15.10307,-28.1919,-23.32993,-21.4984,-32.35678,-36.83123,-36.22509,-36.06786,-23.55886,-24.4436,-21.70736,-29.58418,-28.12349,-24.86358,-20.57582,-38.17048,-45.53257,-76.20636,-73.91688,TASK4T1
20.14541,14.93314,24.38973,6.853016,11.77229,-11.79508,0.1735945,25.5119,-6.033825,-7.376565,-3.162395,-9.715337,-28.45076,-10.07875,-22.36522,-18.27629,-27.59488,-41.66388,-36.87926,-33.97426,-21.89937,-19.34934,-22.88667,-23.04582,-16.94389,-14.5387,32.24678,0.1171981,-48.42762,0.9444039,30.06244,13.30896,40.30518,36.50622,26.68584,21.15843,4.196022,-9.682001,0.08128975,-18.0899,4.758965,-5.160171,-12.34166,-12.40015,-11.22743,-13.95538,-34.9167,-32.03835,-34.28673,-43.81228,-45.95797,-41.97703,-38.6281,-24.06055,-24.76888,-28.27457,-39.02437,-34.17536,-25.42216,-16.58614,-33.1747,-38.78889,-70.07492,-64.88434,TASK4T1
32.7008,20.75307,29.15248,9.653251,17.98736,0.04368815,14.14742,27.21258,-12.91456,-13.84317,-6.997954,-8.91395,-18.57161,6.382321,-27.58873,-23.48851,-34.84887,-47.51458,-37.61687,-31.1858,-15.45547,4.16902,-9.134254,-8.048926,8.754029,10.13365,45.79154,17.04581,-30.31703,13.49714,51.89922,27.33655,44.12561,39.5398,34.11688,29.211,19.28682,2.478418,9.756279,-11.59796,10.6455,-1.190592,-20.84216,-8.406057,-10.59064,-16.70682,-35.32038,-38.77217,-38.73136,-53.37707,-52.39541,-47.29313,-43.80621,-28.10582,-32.2728,-43.11837,-49.35384,-45.53582,-34.69725,-28.13724,-37.05423,-44.54084,-74.79564,-78.11841,TASK4T1
33.22446,15.6351,20.19501,0.8897653,11.32302,-5.455107,14.04278,27.98464,-19.87208,-20.26008,-13.68669,-14.62901,-26.89538,-4.316016,-31.01936,-27.65201,-39.40017,-53.51236,-47.31197,-37.5637,-25.6009,-30.55296,-18.16285,-12.55095,-2.606124,0.01666531,38.74368,14.38094,-27.82017,11.03847,47.64347,25.36302,41.93656,36.20609,31.36686,27.40663,23.2386,1.847124,6.72526,-18.46245,-3.757091,-23.35616,-15.78599,-14.11361,-3.037835,-8.332993,-38.16899,-34.93084,-31.92389,-47.16489,-50.4301,-44.38542,-40.89203,-24.2124,-22.06837,-34.47581,-43.31506,-40.31626,-30.80884,-24.14581,-41.23489,-49.11734,-78.02747,-84.1041,TASK4T1
32.57172,22.04255,31.07938,8.600422,19.32981,-1.084879,12.65418,30.10194,-8.111028,-10.03488,-3.768253,-3.420622,-25.98286,-7.946155,-27.19241,-18.76029,-31.47852,-46.95291,-42.82416,-35.64907,-24.91832,-18.59566,-5.976768,-2.434682,-4.414661,-1.55393,45.71687,12.7774,-43.77147,10.33414,45.34344,26.13593,51.86082,46.30106,38.76884,31.47229,16.92676,-2.050663,5.207203,-16.90606,9.818208,-32.63665,-7.508692,-25.44245,-3.338286,-22.83186,-39.13225,-37.41631,-36.45451,-49.87755,-54.07501,-53.62157,-50.7482,-36.38525,-34.31289,-37.12745,-48.41288,-46.75373,-44.06953,-43.77582,-45.34931,-51.76494,-86.38819,-79.68114,TASK4T1
32.3896,23.50887,33.24654,12.5472,21.54165,-1.762647,6.871915,26.51552,-10.31642,-8.689082,-2.291956,-10.77547,-29.66811,-10.65288,-32.54177,-23.75469,-33.43801,-45.90257,-45.22974,-41.2832,-28.08647,-10.21433,-14.29688,-2.200165,-3.55034,-0.6343133,45.58141,12.63816,-38.24957,8.459338,48.56077,29.92724,48.65754,42.90197,32.76772,26.43875,13.16384,-4.28932,6.342434,-21.04336,6.814873,-24.71741,-17.15984,-1.030021,-3.948662,-18.41669,-36.64309,-38.58195,-39.51725,-53.16304,-54.21355,-53.2887,-50.83339,-34.81057,-36.43615,-43.44742,-52.23933,-49.95884,-41.94463,-39.812,-48.31232,-52.74476,-95.57005,-77.61336,TASK4T1
31.89344,21.25078,23.16456,1.518786,6.847106,-12.63777,-0.7516094,24.97226,-14.33476,-17.75371,-11.60994,-26.86099,-38.76534,-20.4604,-33.8985,-27.80957,-41.10789,-56.21998,-53.75824,-48.27706,-36.12147,1.653963,-26.77795,-23.01792,9.028002,9.863985,33.53755,-1.856777,-45.55041,10.9931,51.13655,16.83769,39.03714,27.22703,20.11572,18.50972,3.590152,-13.69196,7.32598,-32.45184,8.324428,-25.59285,-16.12784,-15.19965,-7.761697,-30.18591,-40.38544,-43.69432,-44.32555,-61.08067,-61.58458,-59.64162,-55.99027,-42.58468,-45.48451,-46.11752,-54.86219,-54.01982,-45.97514,-44.37302,-50.63347,-56.94867,-104.0521,-87.91721,TASK4T1
34.57078,18.66014,20.27963,-3.331776,5.220114,-11.11197,2.588832,31.59317,-14.37572,-13.04065,-1.371231,-14.58356,-28.75025,-5.79849,-30.62995,-22.22095,-34.41656,-48.59903,-43.85023,-34.93495,-23.35102,-27.32688,-23.76384,-19.97256,-3.218626,0.5842121,38.88672,4.43777,-42.2174,17.20981,54.05387,25.82845,49.01196,40.55337,32.43249,28.29318,20.20892,-0.5771328,14.71068,-13.57977,12.23547,6.035295,-14.08628,-22.68388,-4.71319,-17.47886,-35.82199,-35.98751,-33.09375,-47.6423,-46.29831,-43.72505,-37.84196,-25.42186,-26.98594,-34.39261,-42.50404,-37.78757,-31.11732,-33.47103,-45.33341,-51.70985,-98.86595,-87.73927,TASK4T1
40.58638,29.72604,38.491,9.17901,20.2203,1.157974,13.91607,36.62067,-4.604953,1.294456,8.841341,2.278432,-19.55993,1.474348,-26.30704,-17.02865,-23.53229,-37.25559,-34.9525,-28.66537,-20.98471,-18.09882,-15.9465,-13.40198,3.692464,7.633716,46.75639,12.59787,-32.3885,17.07307,61.397,36.39922,52.95984,45.17181,35.27789,29.87877,18.90417,-10.43974,8.759057,-25.45065,-2.684686,-48.72925,-22.43941,-11.93406,-6.22852,-16.63616,-37.56993,-30.14873,-27.52359,-42.63465,-43.31723,-41.8263,-39.08849,-26.56907,-26.38688,-32.40389,-41.62576,-37.22263,-33.88764,-36.8079,-38.59657,-43.92781,-91.55177,-82.8495,TASK4T1
