segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,segmentData17,segmentData18,segmentData19,segmentData20,segmentData21,segmentData22,segmentData23,segmentData24,segmentData25,segmentData26,segmentData27,segmentData28,segmentData29,segmentData30,segmentData31,segmentData32,segmentData33,segmentData34,segmentData35,segmentData36,segmentData37,segmentData38,segmentData39,segmentData40,segmentData41,segmentData42,segmentData43,segmentData44,segmentData45,segmentData46,segmentData47,segmentData48,segmentData49,segmentData50,segmentData51,segmentData52,segmentData53,segmentData54,segmentData55,segmentData56,segmentData57,segmentData58,segmentData59,segmentData60,segmentData61,segmentData62,segmentData63,segmentData64,labels
-99.49532,-108.6653,-37.29053,-52.6027,-43.91434,-118.7847,-132.5551,-56.42979,-127.5842,-89.27975,-116.3932,-88.0937,-75.97176,-108.1162,-188.267,-22.02973,-72.33002,-85.02641,-63.13845,-129.0221,-98.27537,-277.2126,-293.1383,-293.8706,-198.0465,-142.3103,-194.4404,-145.8786,-246.0682,-136.1748,-140.9829,-35.56062,-108.4394,-127.2226,-61.05818,-53.29575,-25.39549,-157.7295,30.22964,-162.4814,-172.7596,-67.01483,46.71354,-10.65766,-31.3608,58.31281,38.81758,-44.74863,-3.767964,-6.666,-66.61652,3.087312,-57.33134,-23.65298,-3.018233,-24.1654,-22.74747,-13.66233,-28.39264,72.83183,-52.61888,41.64325,-12.54822,18.90066,TASK1T1
-99.6517,-103.7653,-35.77979,-44.57911,-38.33986,-102.6143,-106.1723,-37.94799,-107.0535,-77.81525,-114.3096,-83.50281,-55.66298,-90.7683,-181.3879,-12.5233,-68.10298,-72.02003,-52.17411,-103.2497,-76.23446,-266.5603,-276.0287,-266.0576,-182.233,-130.2505,-199.4327,-123.2292,-147.1741,-127.2974,-119.5389,-66.01482,-121.2524,-143.5,-81.27591,-83.19475,7.122088,-100.9227,-5.080205,-157.7649,-191.1192,-27.14833,20.27668,-23.93805,-57.26541,35.60641,21.82625,-50.59221,-17.97901,-25.01746,-86.89565,-18.4317,-70.88068,-49.13619,-15.42646,-46.13108,-37.36448,-36.1001,-47.83081,52.78667,-70.2488,5.874115,-49.00455,-13.96424,TASK1T1
-104.2349,-123.8458,-47.83353,-67.8602,-60.26819,-130.4847,-149.336,-31.57946,-112.7851,-81.02799,-105.8127,-89.05616,-76.7301,-113.0041,-184.3056,-13.81659,-59.15413,-71.92257,-57.57362,-123.0665,-94.63064,-270.1824,-281.3479,-269.5713,-195.3323,-135.5845,-211.8531,-144.6945,-171.1279,-102.8709,-149.9738,-81.00813,-120.7965,-138.1761,-86.30952,-97.11234,19.72864,-137.4298,0.8115867,-134.2211,-184.0967,-43.32301,27.49669,-28.36218,-39.61847,49.82629,46.1338,8.557043,-1.923335,-6.675435,-68.17447,-2.487866,-66.23173,-33.2619,-7.557317,-24.92298,-17.85539,-17.3287,-37.04533,64.81995,-41.86025,27.79808,-30.42382,18.46174,TASK1T1
-102.1298,-114.1731,-28.50055,-45.65875,-40.58432,-104.9324,-117.45,-32.62608,-98.20885,-58.23516,-81.45724,-63.58857,-46.84014,-85.97945,-162.3858,17.68783,-29.05986,-48.50732,-35.08046,-96.4417,-68.32944,-239.4314,-253.0576,-240.9973,-137.8371,-136.4002,-199.2413,-128.687,-203.5446,-100.5541,-157.827,-60.83119,-116.5535,-128.4718,-73.83318,-95.97712,-138.3673,-78.28153,14.56244,-163.7126,-169.8397,-28.99448,44.395,-6.436178,-23.49799,67.67371,42.46845,-45.6536,19.53402,17.32842,-53.25985,8.564813,-61.48993,-29.80585,8.394197,-25.88939,-1.387521,-5.453649,-29.34178,68.55059,-41.87192,36.98045,-22.25052,1.754748,TASK1T1
-105.4264,-113.4004,-33.75566,-42.9404,-42.49472,-105.425,-128.9451,-47.56652,-103.8616,-60.87382,-89.11665,-64.22323,-59.13337,-100.0431,-184.8889,0.4448263,-47.51194,-55.81624,-45.79666,-115.6068,-87.51334,-274.3008,-311.731,-342.2122,-152.1443,-159.4694,-222.4205,-174.9392,-271.1735,-165.7206,-149.0159,-80.56589,-127.7272,-136.7205,-64.69569,-20.68328,-42.90214,-185.3621,-41.5415,-159.5668,-199.5893,-91.25831,-1.909166,-29.93578,-70.51962,24.57318,1.288769,-29.38776,-22.31118,-31.43965,-91.5466,-27.72611,-88.91265,-50.47667,-17.79342,-67.82317,-45.2901,-43.84248,-53.01638,67.44965,-72.78396,-7.410645,-48.50536,-17.50995,TASK1T1
-110.6727,-127.216,-38.20366,-61.79815,-49.72572,-106.1673,-126.2515,-71.88544,-130.7641,-87.62119,-90.72997,-73.31241,-74.24548,-112.8218,-204.8931,-28.19526,-69.80922,-75.89639,-61.19952,-118.3088,-93.13132,-277.477,-272.1265,-249.1136,-252.0194,-140.2961,-203.0521,-122.4582,-174.3407,-148.8483,-139.4362,-49.68826,-94.39185,-125.5042,-79.97791,-104.042,-25.56288,-30.08544,-26.44203,-119.0701,-179.9159,-21.7198,22.92017,-20.20404,-41.3184,59.87307,15.86117,-34.77423,-3.21308,-2.473107,-60.42875,3.817521,-57.6534,-28.05676,6.786096,-32.65206,-8.544281,-9.338667,-19.74978,81.71554,-40.50108,27.89116,-23.59118,13.78056,TASK1T1
-79.20068,-89.21574,-1.496944,-21.72467,-15.92294,-80.8123,-115.4793,-13.7877,-69.21195,-27.73498,-49.80688,-34.07484,-15.63092,-64.17735,-156.1929,33.62139,-7.567492,-23.82518,-13.80963,-79.94695,-55.0244,-260.3652,-262.2906,-263.9621,-186.3548,-117.9377,-194.6452,-108.936,-183.9716,-113.9918,-138.7675,-41.97092,-95.07156,-108.3563,-52.64149,-58.06499,30.42249,-170.6555,-14.12388,-151.4288,-157.3962,-30.37087,38.77835,-5.605098,-40.38457,64.51664,49.98307,-33.41216,14.17756,8.930433,-49.85036,8.829663,-49.32167,-28.11674,-0.7877815,-33.98153,-15.97771,-14.45349,-28.13655,65.91164,-59.05638,18.0816,-35.71841,-19.00882,TASK1T1
-105.3674,-117.936,-33.47464,-48.8704,-48.71754,-103.9816,-142.4477,-48.80719,-101.9263,-64.45979,-80.32766,-64.8063,-69.19994,-107.2878,-186.1705,-7.793914,-49.82723,-57.2227,-51.81785,-124.7474,-87.13423,-271.2009,-287.9649,-300.381,-170.8302,-159.7152,-250.3188,-179.1787,-204.6946,-121.4589,-126.3559,-102.1276,-138.7259,-149.1834,-112.5816,-123.2957,-94.83588,-98.28414,-50.53745,-157.7333,-201.7564,-69.26627,-12.05587,-41.13817,-72.20398,25.13016,12.60029,-25.00545,-20.89879,-14.84094,-76.01955,-15.26658,-66.11613,-50.22713,-15.26378,-67.87154,-30.69169,-24.52976,-41.53452,67.19382,-55.58033,4.28604,-49.26716,-11.72346,TASK1T1
13.27498,126.8647,16.67004,70.67116,25.51903,76.73534,51.98273,71.0294,85.36264,55.75826,48.27365,67.3908,20.42843,78.92365,159.7107,49.81565,107.1896,101.5848,74.66425,138.3433,119.3227,-75.77512,8.869942,-16.26919,10.10267,-112.6848,-74.74117,-128.4382,47.21767,-102.2501,-104.6772,-100.1266,-40.79318,0.5942289,-5.5334,17.25874,-345.6493,-109.9272,-48.51522,13.10683,152.4914,47.04395,127.8028,33.69362,21.04329,38.40325,67.13927,4.604024,26.47429,52.82862,80.15706,90.35954,24.64886,4.646021,20.21459,-97.48777,51.70853,78.21854,86.82362,-4.994715,45.25502,90.40324,49.89559,55.39501,TASK1T0
-10.5057,96.05562,-3.440238,52.4101,11.42253,58.29901,48.51443,44.70822,60.14379,30.63761,32.59755,50.18035,-5.316522,35.51186,134.1948,9.228442,67.16679,68.80811,38.21652,105.243,70.4806,-144.2762,-27.05312,-92.2897,-88.25164,-149.9488,-107.277,-77.78911,-14.12865,-184.6078,-87.62657,-146.3737,-85.49439,-44.65459,-71.33633,-100.1068,40.36797,-8.93449,-82.58264,-13.16287,117.0629,18.74875,77.0312,1.081046,-18.54246,-15.5722,22.50916,-8.046449,-22.69009,-4.382538,19.52858,27.27624,-44.73876,-63.71375,-49.96386,-159.5589,-2.696009,24.38456,26.54567,-60.61143,3.887552,35.50164,-10.2726,19.24605,TASK1T0
-48.0074,37.62572,-64.23742,0.4013011,-43.49385,-0.227552,-14.86818,-2.84496,-3.967974,-24.42723,-18.61888,4.455426,-55.70105,7.212039,107.9985,-18.63254,39.28861,27.43596,1.514248,67.10071,42.90862,-101.7295,-25.14894,-61.62051,-7.580067,-139.0857,-105.5765,-92.95625,15.10784,-99.14092,-39.00764,-159.1651,-93.50713,-33.57994,-40.32972,-46.94432,-131.5408,-62.32189,-70.47508,8.656713,156.7646,7.061902,114.1695,27.66278,14.38911,14.20126,67.17895,1.538556,13.53284,40.33604,53.42276,61.71962,-13.76852,-15.57098,-5.082583,-115.0394,52.48819,73.38244,71.76019,-12.21427,55.52773,93.5797,47.78678,75.07687,TASK1T0
13.339,96.34637,-13.85455,59.53199,14.34878,74.99329,59.77126,65.25348,62.15871,31.36489,28.79773,53.87915,-10.79149,54.17052,159.01,26.50928,85.55818,71.83373,47.45087,115.9455,81.89677,-46.79469,7.949498,-23.12092,44.45183,-104.1999,-76.56516,-87.42118,-92.78267,-80.50705,-75.29482,-118.5079,-70.13188,-11.36868,-11.82715,-3.31384,-108.4413,-87.14721,-62.0578,1.968963,150.6684,30.26866,132.7741,31.2465,7.886088,18.06593,64.52204,-9.949756,12.64421,31.87006,51.08527,50.38126,-18.85606,-28.77766,-9.153139,-146.7216,39.52769,57.17681,52.98279,-32.15134,35.86137,72.81064,28.76146,51.13602,TASK1T0
-16.87632,58.90901,-39.07753,7.325289,-33.91064,8.096152,-11.4814,32.64981,31.03596,1.70448,-8.083628,9.661638,-51.39479,15.34711,118.9073,1.40749,52.5144,42.92788,6.141735,76.119,40.94662,-106.3316,-36.2514,-71.80004,-29.51048,-137.4534,-122.2553,-115.6619,95.7037,-135.5878,-150.13,-178.867,-102.7117,-61.89664,-79.40672,-100.7963,-160.1698,-77.75639,-98.36426,-13.09083,127.5063,-11.22742,98.6869,-12.89222,6.913074,-8.027584,51.56111,15.45536,3.483394,21.38489,38.81452,35.68406,-28.8854,-47.49328,-26.26476,-153.7807,41.04501,49.70041,48.93252,-41.33701,44.1161,66.71191,32.01793,70.95659,TASK1T0
-28.85962,45.2366,-54.19239,10.25908,-36.38628,1.456114,-2.271224,25.29289,26.45084,-2.663239,-10.35578,11.28618,-43.53979,12.29651,139.1709,11.81044,57.50096,46.44424,14.77428,85.73499,51.10276,-106.6108,-38.59482,-71.15627,-36.52666,-158.9156,-106.0463,-103.2387,12.93744,-117.8078,-5.188836,-129.8222,-75.55692,-35.48767,-47.43181,-62.39285,-131.2609,-27.55714,-62.98736,11.52217,171.3102,21.69479,153.0505,36.46051,33.10212,24.52786,70.47531,-2.62372,30.47551,45.4164,55.88288,60.00624,-2.328439,-13.04704,3.71168,-117.2176,66.56381,69.59595,70.60278,-22.23699,64.68664,98.89321,54.13577,83.29403,TASK1T0
30.36289,94.17792,-7.36315,50.04511,-2.729835,45.05993,31.82163,54.39949,58.37173,17.69654,15.52612,47.14496,-16.98278,39.52877,164.6065,22.42802,63.74906,52.15193,25.51979,93.94355,63.28362,-126.1937,-20.3812,-39.40539,-95.51562,-85.58035,-82.82988,-90.83218,13.39992,-146.0659,-107.6771,-117.7918,-80.45834,-38.53022,-44.72528,-49.40502,-128.5832,-30.05285,-90.87631,0.05831369,122.0285,2.456743,103.546,14.97606,-12.87428,7.726552,18.5627,-16.5952,-27.69651,-7.471752,-2.23046,-1.310753,-51.75241,-57.55365,-41.3721,-181.6838,3.681509,18.18891,21.31738,-68.69603,3.840937,37.32555,-5.03122,31.54924,TASK1T0
-38.84229,18.70914,-75.81413,-9.457289,-61.64309,-14.67287,-30.91943,-12.66922,-12.35984,-43.07495,-45.43017,-11.88758,-77.66002,-6.578448,92.23217,-30.44421,10.10575,8.033892,-20.63886,54.80704,17.19913,-99.67039,-61.83528,-106.3983,-7.801431,-158.0044,-123.8531,-124.333,-135.5591,-118.5597,-63.55185,-182.8173,-112.73,-60.66522,-61.74493,-70.67319,-128.8956,-67.81107,-91.41289,-14.04696,135.3687,0.8988413,108.8673,10.21159,-8.040785,18.74903,45.17506,-4.365381,9.064622,34.56619,50.15901,49.01462,-5.835778,-15.94565,-1.360594,-143.1607,60.17413,71.39896,85.00806,-23.07699,64.36825,92.87811,61.78218,95.7539,TASK1T0
6.157821,66.8973,-17.26929,33.90753,-13.78853,29.2092,34.37799,59.59722,46.72523,19.34729,7.288522,34.04491,-21.60198,50.27031,161.5746,34.58522,75.16427,63.53339,32.02334,103.3973,67.05848,-62.56163,-1.028883,-4.279724,-5.92994,-99.52471,-73.79495,-74.93829,92.89114,-97.81975,-89.05482,-138.0309,-74.97812,-36.64374,-39.62511,-55.60859,-81.39758,-140.5713,-97.2802,37.20677,144.8462,34.92948,132.8181,25.82929,18.13511,35.08795,52.80721,-22.9542,30.06635,39.08733,55.30557,44.31393,-7.715991,-17.69803,1.162856,-135.7068,61.53401,63.17789,72.64723,-31.84787,60.70086,81.71627,46.44042,65.52888,TASK1T0
-5.909767,50.99652,-43.86472,17.29434,-41.2076,0.385817,-6.053246,29.62031,30.94895,-0.9751639,-24.39266,8.701412,-41.83971,19.34328,138.5808,14.87818,43.07537,29.51387,3.047511,69.22258,40.54742,-105.1796,-66.55388,-89.62672,-39.21518,-132.4947,-116.1172,-110.3821,-7.519939,-141.1698,-64.548,-155.2148,-98.46523,-65.25945,-78.2615,-98.01604,-196.6227,-7.076926,-106.4044,-11.75466,122.4452,-24.15423,94.37758,-3.324319,-14.33568,10.99384,18.01737,21.87202,-1.734034,17.52578,18.03791,15.93713,-33.51059,-44.2543,-34.94905,-151.0154,38.51406,44.46273,47.25177,-49.72206,43.39797,64.14191,32.65619,76.57433,TASK1T0
4.702268,58.1196,-28.00381,23.31232,-38.17308,-7.073541,-31.28024,38.89071,30.73324,1.75984,-10.5689,16.03564,-46.10606,14.38156,140.0248,17.79746,53.00146,47.80432,15.32781,83.00635,45.95142,-72.83031,-26.98418,-41.2368,4.398654,-99.41309,-69.34176,-142.884,-13.16926,-95.10912,-32.50266,-94.33174,-38.08862,-14.72906,-18.34691,-37.92505,-127.927,-38.29606,-63.60927,15.97001,161.4745,38.85049,139.0928,29.57824,23.01594,52.12805,53.14326,31.49426,46.77681,65.5079,76.73569,76.29996,20.96312,11.54506,20.65847,-100.944,82.4796,98.9585,108.7436,-12.91391,80.92068,114.8065,76.17314,110.3346,TASK1T0
40.06664,105.6883,25.71788,80.82301,16.88219,53.97882,43.82302,59.31163,49.21755,30.0447,22.72496,54.9864,-0.4330722,61.28125,159.7074,31.02185,68.72465,65.0116,39.15332,111.4581,74.62566,-149.1417,-37.24827,-72.67284,-157.6548,-98.38399,-53.78603,-38.0669,-56.90954,-179.882,-88.69711,-103.8293,-55.56833,-31.60651,-29.19226,-43.09372,-126.2219,-62.80726,-113.7827,41.7394,118.201,19.63853,97.83217,18.45884,-24.86992,43.21331,11.19366,-37.58616,-8.182777,18.75059,30.10382,31.17964,-4.122311,-13.89676,-5.268764,-154.096,33.62408,55.60471,79.58856,-33.60419,42.75909,64.75864,37.16293,60.4321,TASK1T0
-33.22281,35.11338,-48.06619,14.65253,-33.918,8.504327,15.13793,9.591996,8.654923,-22.35584,-34.30629,15.42711,-30.36297,34.37161,115.458,-25.85881,14.71345,24.03073,3.606828,80.78928,54.41954,-84.58797,-47.1758,-58.06586,0.5124577,-135.3118,-94.67759,-122.0975,12.62188,-144.4491,-52.96791,-160.6118,-99.3803,-59.89494,-60.99184,-71.18589,-129.5833,-101.1013,-138.7813,13.36573,116.3252,16.7929,62.71511,1.663833,-34.50399,37.97911,1.022731,9.080872,-0.7713175,17.16347,39.85178,33.57533,-1.262355,-17.80796,-9.533397,-141.1077,37.86003,58.1112,82.77364,-28.09616,52.97493,75.18414,47.12827,79.47021,TASK1T0
7.058505,65.92654,-10.96608,36.5885,-17.9083,11.88573,3.103648,42.82275,31.05116,9.832279,-8.629577,28.08528,-19.51229,45.2715,139.9294,17.11916,54.92169,51.96529,27.54522,92.04797,70.96046,-81.91006,-33.55779,-43.50672,10.51976,-106.2059,-59.02607,-85.90295,14.13777,-95.21021,-17.43992,-112.9743,-42.28132,-19.08186,-23.04214,-48.90632,-100.8555,-54.09503,-75.35997,44.72567,150.4927,28.92404,107.8967,20.38797,5.8926,58.33166,18.01729,8.89447,56.0066,72.52075,78.27647,79.93719,21.77703,17.71845,18.8351,-95.4903,87.88377,103.7791,103.5254,-5.566325,82.50948,106.9295,73.8122,95.86969,TASK1T0
18.31425,91.86221,20.8479,85.37701,18.70178,39.59141,18.56579,81.78551,61.02241,52.57069,39.20948,56.86753,-7.390144,58.74284,164.105,47.77955,91.08575,83.44614,50.63178,113.2003,74.89112,-40.1962,-10.78595,-20.71307,19.29784,-73.57983,-62.01855,-98.39316,10.42824,-112.9289,-95.82922,-121.4654,-46.80426,-28.75681,-29.67792,-62.24161,-129.9741,-34.03703,-101.6574,18.89024,147.9788,11.24038,91.70768,1.876137,-14.11083,35.0295,24.25034,37.78189,19.80724,39.81608,50.05832,50.72231,-4.686772,-17.28373,-14.04584,-127.8244,48.06417,64.11764,73.69893,-36.17455,53.68864,71.31235,30.4162,79.88757,TASK1T0
2.725971,75.57095,-12.0075,41.23252,-12.4891,14.87403,0.4525233,35.70787,21.53255,0.285856,-15.73068,21.37954,-21.5193,34.83964,133.7403,-10.25963,32.02262,31.60987,16.56794,89.27602,59.18844,-92.87036,-53.20858,-79.87891,-89.04399,-127.0257,-73.28886,-130.7069,-88.87,-187.5034,-30.90918,-103.6005,-62.54784,-35.1001,-33.54196,-38.9197,-194.3763,-111.2714,-123.93,2.493453,139.6908,41.57353,69.82265,-4.619652,-18.81812,42.93861,-1.499714,22.99493,11.87097,40.93261,59.2065,62.88449,30.94341,8.050892,7.099672,-116.2906,55.62013,90.95302,113.3538,0.1520127,74.17619,96.6917,69.37077,105.1945,TASK1T0
-2.603651,87.16399,16.54579,71.51966,25.94313,51.11171,33.829,56.5883,36.07261,24.19531,15.99633,58.01208,3.839044,63.40311,141.6621,-9.43684,56.98433,69.38789,49.68813,128.7935,103.4928,-199.9772,-44.24861,-96.4364,-77.18017,-120.4353,-26.01249,-20.94634,12.79558,-159.4033,-41.45168,-70.8323,-15.27353,-1.502032,7.168955,-12.29288,-50.71336,-43.43857,-101.8664,74.52142,142.2438,26.59227,78.03083,30.07976,-23.33817,70.94119,-25.9417,-22.2586,22.54778,44.74333,67.90167,77.37752,38.59565,29.15074,29.82294,-126.26,53.26332,84.24771,103.4826,1.324794,57.37536,89.68491,56.86712,77.49857,TASK1T0
3.334898,83.42188,10.62905,74.1113,32.31675,52.92935,52.01099,49.21981,38.58177,24.60652,22.47611,60.72176,12.21387,79.20413,137.8665,-3.750635,58.09496,62.09078,43.16482,113.8374,93.52023,-22.00692,-18.1999,7.459869,41.79765,-89.50013,-73.15228,-117.0433,6.143638,-115.3546,-79.34365,-148.42,-75.63558,-39.58658,-39.38237,-55.97171,-154.5439,-72.67947,-122.9105,23.37741,144.7955,18.93517,48.67223,-13.47999,-22.14631,37.06137,-8.753182,40.16425,17.2082,26.60986,42.51386,53.85365,1.458752,-17.39927,-15.77371,-126.0388,42.09893,54.78948,58.9777,-27.6714,51.48888,58.13288,17.13537,68.62505,TASK1T0
-24.29625,45.47272,-24.10519,41.09819,-5.5934,7.381598,-15.7892,39.10097,18.38342,3.632209,-0.05582187,24.53339,-31.58248,32.01496,122.3558,-19.31288,38.08656,38.91921,19.05676,87.93778,61.20584,-96.03051,-53.65719,-84.85619,-64.52666,-149.4729,-95.11639,-127.476,-19.74375,-185.7557,-51.34735,-156.0505,-83.05472,-51.46363,-47.81653,-69.30506,-140.1606,-97.93848,-131.9966,-1.018266,155.1254,18.96832,54.80285,-8.543331,-20.74161,39.00991,-17.69861,27.04634,26.15542,46.20931,64.48355,72.07387,19.7723,8.983354,6.317843,-112.393,63.18692,83.06723,97.34256,-6.472499,70.4013,88.37351,52.6595,95.39616,TASK1T0
-8.180529,85.26912,7.266676,66.36002,25.27252,44.74984,28.9029,76.70903,45.91876,35.16638,21.71962,54.12159,-7.86152,59.19432,161.0572,5.353355,69.55199,64.29088,52.50021,125.2756,96.88166,-58.78228,-17.96269,-43.18684,41.95126,-95.53105,-54.43202,-85.03217,13.5516,-102.745,-52.87936,-111.1754,-48.28207,-16.35154,-13.30601,-33.28025,-95.63425,-86.01801,-82.74213,27.3965,162.0143,25.51145,70.93332,3.075007,-8.366207,34.21586,-36.38288,-2.994131,12.70651,35.12809,53.5031,68.82967,24.75312,3.844275,3.227756,-133.0052,35.91261,57.61837,72.2968,-15.00633,42.38965,62.77547,32.06166,67.37421,TASK1T0
-21.6326,70.66931,-3.371898,54.83614,20.11909,31.18469,13.61648,42.5405,18.95416,11.29875,10.4403,40.00557,-11.56273,54.07802,124.0684,-37.50042,38.81092,40.76257,23.99534,104.1727,79.85444,-153.0088,-53.51597,-81.15093,-25.75329,-122.5968,-75.38227,-99.92446,-89.22084,-177.5847,-42.82595,-113.6144,-60.86359,-42.19675,-29.04923,-45.48017,-108.7336,-78.05453,-135.1402,24.88663,146.6974,3.500525,42.88142,-18.51721,-33.94411,34.00457,-38.18082,38.69762,4.722507,16.25987,42.24207,57.35548,9.237155,-7.379366,-8.429061,-138.1546,34.21491,53.97837,68.42746,-14.10655,48.55156,66.28297,23.8325,83.75791,TASK1T0
-33.42626,-12.77273,48.82855,73.02795,48.01659,10.2409,-56.07097,56.53529,-69.1858,56.84727,62.4231,-4.978696,146.3723,63.29875,-129.0023,43.46701,8.784731,49.9155,48.7794,9.849618,12.55968,-23.73649,56.0229,4.893384,-50.94145,-10.27497,38.64079,23.80374,112.2029,29.38202,109.5568,89.16219,71.66637,69.53038,60.6572,81.43629,204.9019,75.51587,-8.670559,34.89765,-69.98727,111.4344,10.0599,49.57815,16.99278,59.30863,-18.84241,-37.65491,-84.35191,38.01149,26.72036,19.36479,97.86382,67.82472,67.15121,-15.01258,26.44645,34.65137,-33.56239,21.51685,46.88321,-16.35261,-10.26151,29.45607,TASK1T2
-74.49798,-63.01754,6.355159,43.20536,42.4757,16.98607,-46.12153,26.26706,-106.9988,7.619983,14.09372,-44.88845,105.4548,49.89762,-168.3839,-2.965253,-32.99295,-9.437673,0.2488546,-30.82546,-14.92715,50.58886,36.94417,-49.83537,218.6302,-65.11819,12.30244,12.9378,30.10092,-31.834,7.721374,22.3506,34.83167,34.09881,18.14921,49.0578,86.87093,-21.87283,-70.82802,-6.390309,-108.8541,124.7326,-23.76615,34.42396,-14.3161,50.02752,-36.89105,-24.77361,-115.4996,12.09879,-0.6505163,2.333979,90.99752,60.20714,63.57284,-39.71828,6.784315,25.53679,-29.3953,33.41737,47.18386,-20.68851,-2.013301,38.07978,TASK1T2
-62.79214,-46.55339,18.76738,40.35791,27.84825,8.596515,-25.18254,30.01358,-87.31744,21.57453,29.40117,-26.95512,115.7043,57.80839,-152.0422,13.73086,-9.096771,15.80678,33.142,9.994001,6.981191,5.75562,44.86008,-6.829501,23.13997,-50.08373,29.41384,32.71432,147.6339,-17.83252,-26.14819,86.23607,55.48662,64.61307,45.18693,64.99971,140.3602,53.02209,-50.58797,6.919534,-64.43658,101.6068,23.06586,52.25177,25.37907,70.24857,-15.79786,-17.77825,-63.84708,57.85498,54.8713,52.51997,126.8438,104.1827,105.5505,-3.822063,56.04772,73.57735,8.886613,55.08434,76.52811,15.06786,36.60649,60.87524,TASK1T2
-22.36651,-11.40853,57.22405,93.022,71.40224,42.24883,-6.300801,78.39121,-55.6472,76.2824,80.9539,17.90242,152.5912,92.98094,-105.4344,59.77605,41.24746,72.68238,77.45565,51.92878,48.91113,19.85692,67.67654,8.673337,49.09719,-14.23563,60.9124,59.7257,-16.13806,-23.78345,41.81633,118.5172,92.14359,106.9883,84.89419,137.17,218.5681,8.61699,-20.84429,16.24401,-50.87494,132.9738,22.66429,52.61322,32.87674,78.64881,5.873151,4.271315,-63.03896,56.40976,46.08682,54.29328,127.2957,89.21725,79.05895,-17.44562,40.14161,52.20716,-1.581357,29.82015,44.0889,-25.50309,-2.854758,25.61383,TASK1T2
-51.06987,-46.79881,26.62036,73.98321,53.3888,24.16798,-25.7218,28.74318,-88.02325,32.50354,49.50057,-20.45655,112.1585,56.05522,-169.6019,6.443984,-16.69601,14.87454,22.39297,-1.438208,-3.585,0.8772466,25.0653,-65.59898,42.67504,-58.01149,5.994465,1.748533,110.0017,-39.10283,38.48371,40.32881,22.63763,46.9273,9.271275,29.85252,82.34593,-26.48083,-57.62392,-24.50598,-94.87315,102.602,-2.616714,24.92091,-5.133602,55.39108,-36.12437,-17.3843,-92.4304,34.01424,27.46983,31.44846,108.9122,77.79028,70.98158,-44.17118,22.40029,38.74589,-14.73891,29.18255,44.71786,-30.51492,-2.690971,33.75975,TASK1T2
-44.17029,-49.39151,34.18074,78.96053,62.69531,24.64239,-15.51933,73.52832,-66.86132,67.66077,78.84138,11.03333,164.8185,90.61903,-129.3935,55.86257,34.6838,70.9743,78.26288,55.77728,50.71598,71.58475,90.57039,43.34547,160.6894,16.74877,72.93468,75.01728,144.8712,68.11987,148.0694,103.1503,95.46075,117.3301,87.65445,91.57252,233.2267,132.9699,15.73594,67.79527,-16.8612,171.0982,78.71496,89.866,63.64761,113.8521,13.03098,3.185058,-38.18937,80.11587,74.39407,78.37753,152.6211,125.2264,118.4891,-2.338741,63.75084,75.24368,23.02274,67.46554,66.56944,0.5376566,28.88075,49.48903,TASK1T2
-6.400977,-11.68257,60.79034,100.2084,73.74483,35.51216,-9.78853,94.35163,-52.56285,60.49603,69.84708,13.6421,146.2348,102.1865,-119.1143,50.17826,18.89652,50.3463,58.46695,41.60208,36.0854,69.02622,86.40987,37.27534,135.4319,-18.51169,41.94835,18.30519,176.6758,43.92227,-26.58702,61.08138,56.10002,83.37801,32.01982,48.23815,152.9175,57.8019,-28.96357,16.27852,-53.03202,122.8025,24.14305,37.87131,41.94468,60.7282,-7.618451,16.81159,-71.31969,42.07854,32.0115,37.61073,105.8803,84.28562,74.11235,-30.28836,37.19569,44.7564,-8.331103,41.01851,52.19854,-26.99896,-5.555415,28.04673,TASK1T2
-40.33627,-45.21717,23.86399,63.6744,40.31107,5.01053,-44.79374,54.64561,-75.97398,45.95134,52.73435,-18.30899,110.5352,70.51995,-148.6517,31.06246,10.65934,37.75518,44.79032,39.37711,20.52394,13.30393,45.00401,-42.79329,26.65011,-80.86884,29.13061,40.32274,91.75849,-105.1067,-4.393273,122.0928,69.44346,100.3669,52.15334,80.75807,56.36917,-0.2668534,-37.22932,9.229875,-56.31678,123.1127,39.69933,52.4463,35.57634,84.67549,-13.50726,9.445907,-57.53875,58.73106,62.8073,71.97668,136.8088,120.6735,111.9141,-19.90566,45.73102,70.5146,32.61835,75.91731,61.47714,-8.967222,32.38837,47.26541,TASK1T2
-18.06489,-7.861985,69.69193,120.4609,97.3946,70.04637,38.16855,83.31892,-41.11677,98.4926,119.3481,43.40204,170.8108,122.426,-119.4939,71.83005,52.39883,91.76216,100.5437,90.91109,86.27742,28.60556,55.51528,-38.06981,90.96094,16.30542,67.44231,40.01941,-33.04085,36.89083,122.8035,94.09515,80.59058,129.7705,91.98207,143.2695,232.2421,-8.277249,-4.791345,26.06866,-30.50817,179.3071,69.09013,84.63385,58.86255,115.2196,15.11181,34.07725,-21.35733,93.57789,91.09328,95.68867,178.0432,146.5,134.4151,5.391838,83.54097,92.33713,47.31784,85.85513,82.72311,9.370245,40.92701,48.12889,TASK1T2
