segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,segmentData17,segmentData18,segmentData19,segmentData20,segmentData21,segmentData22,segmentData23,segmentData24,segmentData25,segmentData26,segmentData27,segmentData28,segmentData29,segmentData30,segmentData31,segmentData32,segmentData33,segmentData34,segmentData35,segmentData36,segmentData37,segmentData38,segmentData39,segmentData40,segmentData41,segmentData42,segmentData43,segmentData44,segmentData45,segmentData46,segmentData47,segmentData48,segmentData49,segmentData50,segmentData51,segmentData52,segmentData53,segmentData54,segmentData55,segmentData56,segmentData57,segmentData58,segmentData59,segmentData60,segmentData61,segmentData62,segmentData63,segmentData64,labels
41.90652,26.52311,35.32066,15.8421,25.63125,12.92581,10.30307,47.94453,18.13389,17.67437,23.26431,47.08602,26.8218,47.34549,26.29559,36.41342,28.5747,16.8894,17.05411,52.32389,22.47998,-258.7475,-256.6643,-269.5632,-245.0066,-195.4214,-130.6184,-231.0176,-235.3131,-84.87933,-88.87114,-57.73093,-29.5247,-34.88756,-93.28105,-89.81455,-178.8818,-151.2946,-2.264542,14.34257,35.22142,23.90256,13.81841,43.80153,9.151354,9.601052,22.19822,20.95162,23.21661,9.007381,45.73522,20.57509,13.70283,13.5244,-6.789946,29.9657,20.88677,-3.309148,13.15193,12.78618,14.5484,15.77454,7.399308,2.033046,TASK1T0
21.80931,20.67445,24.15568,8.547904,19.01404,2.050457,0.09100015,41.3149,11.62745,11.82431,17.46593,40.94176,22.21684,50.07969,21.36848,32.44636,25.88125,11.69916,14.36718,51.37093,25.01432,-299.8537,-276.8051,-277.4752,-271.1511,-199.1597,-135.3203,-237.5679,-240.9699,-96.22939,-98.21658,-61.96642,-36.50559,-41.81308,-95.02102,-91.34841,-177.6927,-153.7682,-6.05964,19.25709,42.66872,57.65743,21.45642,35.29436,5.505949,14.32635,19.88806,23.34398,26.9329,14.97612,49.99176,26.06885,16.69123,17.67437,2.028649,34.52434,26.45327,3.259288,18.45483,18.34184,15.37131,15.28842,6.203502,2.040236,TASK1T0
34.30616,23.30605,26.71422,13.83977,23.83644,13.55983,10.38362,39.68559,18.76209,16.08435,26.86623,47.07846,32.62966,62.79755,30.70633,35.26058,30.8178,22.6948,30.79982,66.58253,37.92061,-263.5276,-260.256,-258.1964,-275.4178,-198.6888,-121.1638,-213.6329,-215.7964,-106.4556,-99.83204,-57.99804,-24.36032,-26.87854,-76.57016,-74.22075,-149.4068,-127.4509,1.909991,35.42377,57.96914,47.90803,25.18006,48.37558,16.68648,20.99615,32.2505,31.38066,34.06881,17.61807,52.95438,28.59912,16.08205,18.71411,10.96222,49.7721,31.73871,1.218559,19.1879,24.94176,19.10351,21.22795,11.0397,8.989263,TASK1T0
40.68921,28.04054,39.10983,14.18232,26.11908,12.81078,8.707794,51.42603,25.28243,18.36262,23.67212,44.85828,25.4609,52.1575,38.93642,33.23472,26.19868,17.04648,24.92794,48.30142,19.83771,-242.9319,-242.7192,-248.0353,-265.636,-187.6274,-117.8249,-214.3898,-217.9795,-95.91274,-78.89088,-47.36193,-23.63543,-32.1704,-86.07962,-82.30907,-162.3065,-132.4776,4.290115,12.75544,53.38657,1.985047,22.75087,62.00344,18.4613,2.826384,25.20116,18.78304,20.88907,-0.9149411,39.64433,11.0793,-1.424308,-0.2826206,-6.075581,40.90305,19.58408,-10.53782,5.740045,7.696948,16.93871,18.4171,9.489339,9.255614,TASK1T0
30.72398,13.50754,27.20048,5.613465,12.8683,1.142205,-1.760466,35.94932,7.288638,2.623384,10.23586,33.76731,11.65794,43.47327,17.75731,22.26562,13.01582,7.112039,12.56163,39.9696,9.893943,-258.9889,-246.0279,-262.9619,-251.8723,-192.1658,-126.6614,-227.7735,-231.8757,-89.68755,-95.37144,-58.84491,-32.40265,-35.47805,-84.47073,-81.12902,-165.4392,-138.88,-13.78768,26.78297,29.94613,51.03452,30.99342,43.9924,11.87174,-11.34995,19.62221,17.9502,18.01832,-2.178783,38.82558,11.66688,3.269408,3.522249,-8.485489,40.7972,19.43089,-7.671618,6.255484,6.217195,13.49673,13.26341,4.551101,6.293846,TASK1T0
22.04486,8.545877,30.11337,11.78069,26.64183,29.59491,25.71975,35.82308,10.61008,11.31965,23.17953,46.39725,35.62141,75.35822,26.00227,27.46647,20.85892,15.6888,19.06885,53.49369,29.75388,-243.6414,-234.9144,-234.9909,-236.6547,-189.43,-116.4957,-204.7248,-206.8898,-94.00589,-91.6627,-60.8515,-34.54058,-31.40402,-72.42698,-70.12458,-149.1044,-126.2307,-0.9741055,44.77915,62.7628,34.74389,26.60602,51.65939,18.81882,3.33885,27.65389,20.21839,19.14531,-0.9162219,35.10583,11.03006,1.918288,7.591806,2.271194,46.96326,19.14935,-16.4124,3.13192,8.613029,12.41341,9.747432,1.170621,5.890774,TASK1T0
16.88871,-4.331905,19.08511,-5.551495,13.32926,7.422778,4.31171,32.48458,1.473672,-2.519605,5.594716,24.51694,16.27477,45.28635,20.56781,13.66095,5.082813,-5.01046,1.065613,34.25418,18.19195,-249.2368,-250.2823,-248.1624,-280.5208,-203.472,-132.7346,-213.722,-216.5236,-112.5704,-103.855,-80.31396,-52.04413,-51.84782,-95.1363,-90.53033,-162.5822,-136.9225,-2.170806,13.31316,42.82756,31.5019,15.93775,50.85954,13.50628,-13.52123,22.59866,9.800196,8.109917,-14.09278,24.50259,-1.879214,-15.44899,-7.982206,-13.87165,49.39872,16.53282,-22.42054,-5.726056,3.029944,12.76573,8.902405,-0.2565156,8.915995,TASK1T0
5.905165,-11.56028,13.02986,-13.94915,1.445295,-2.881919,-5.256448,18.00934,-3.524875,-11.0537,-3.506053,17.61679,1.782027,29.95054,12.58244,10.69475,-2.546489,-12.61806,2.545468,24.55692,2.162601,-266.8337,-251.9706,-246.939,-254.7693,-189.3238,-130.7778,-215.4598,-218.9618,-108.7337,-103.5138,-72.60546,-46.99657,-47.36545,-95.81474,-91.81773,-164.4389,-135.5808,-6.754215,15.2855,29.42668,22.509,26.2611,46.26421,6.505908,-26.68737,15.37729,7.842072,2.850697,-21.20028,20.23518,-8.08894,-22.05537,-16.92933,-25.47957,38.10397,7.066528,-26.3614,-12.8869,-9.618374,8.005672,4.780257,-4.459337,4.269224,TASK1T0
12.34148,-15.31248,9.108057,-12.68962,1.429773,-0.228371,-3.589198,16.98188,-7.231004,-13.84271,-6.439934,15.01846,2.293658,31.19271,10.83405,5.523398,-4.679316,-12.02437,-1.904008,21.86525,-4.000478,-253.3812,-247.1986,-243.9196,-260.2892,-206.5786,-138.9924,-219.6611,-223.3136,-110.3961,-110.1419,-79.62617,-56.79541,-50.43748,-89.53835,-86.32961,-159.358,-129.3279,-25.07382,19.04081,37.21544,7.258904,20.63267,47.51203,6.758638,-24.34338,10.73203,2.612657,0.5031081,-15.3414,19.08182,-5.426345,-15.34677,-9.746992,-10.76713,33.96318,5.929218,-22.66419,-5.370339,0.7305526,2.414944,1.408007,-7.804282,1.788773,TASK1T0
3.122267,-24.01614,7.596229,-17.0862,4.471819,9.769426,5.738415,16.96532,-7.904883,-13.98348,-3.258672,20.77785,17.76375,49.93245,12.35641,7.272789,1.288622,-2.377195,3.431393,34.87754,17.9578,-231.5163,-232.9002,-238.1281,-259.9384,-203.8467,-133.6954,-209.9172,-212.0245,-110.3466,-101.5092,-77.41811,-53.82433,-42.45405,-83.51127,-79.36607,-155.478,-127.7965,-21.24405,20.55679,34.70112,32.55434,24.28848,45.12627,12.60521,-16.36159,24.29023,10.93173,8.922377,-7.316027,26.40135,3.626266,-3.633705,0.8009062,-5.690342,53.03572,17.26638,-16.42587,0.1971841,4.765457,8.194781,6.725832,-1.161878,12.39089,TASK1T0
6.000395,-18.15926,16.89058,-9.724117,14.71315,15.28466,12.60837,27.00999,-0.910493,-4.026533,3.221866,30.58468,22.29829,45.32175,18.98819,19.331,5.458317,-4.979681,5.844158,32.2312,14.71927,-238.7568,-229.3442,-240.5756,-239.1135,-186.6818,-124.163,-203.9416,-207.2912,-104.6101,-95.5606,-68.20103,-48.08247,-38.31347,-81.47182,-77.51391,-149.4579,-127.9969,-4.564035,19.09475,41.02133,27.51699,29.72403,38.5401,15.18207,-24.27178,28.59776,16.14941,11.86514,-9.420698,26.83013,1.233155,-12.24833,-8.3961,-19.04059,52.13834,19.45915,-17.38468,-4.873334,1.70213,17.19301,12.73506,2.977362,19.49038,TASK1T0
13.92826,-18.96178,12.00658,-13.89144,3.989398,1.513202,-0.111919,23.09383,-1.497157,-7.620652,-7.980238,17.04096,10.71218,32.39691,14.73946,16.43301,-0.1644339,-14.43997,-3.810258,22.14346,8.806139,-259.2186,-246.3045,-233.8739,-254.7243,-191.7239,-139.731,-208.6934,-212.7581,-107.3172,-105.1985,-84.7017,-62.48359,-54.39991,-91.34481,-87.42521,-157.3135,-127.7623,-7.233745,7.371355,34.79984,-24.00474,27.99756,45.46387,8.096129,-14.09969,20.65607,10.58474,1.434882,-16.05694,21.19864,-6.270759,-17.46002,-6.99358,-10.71317,42.75957,14.26303,-18.6387,-7.138958,1.405672,17.43092,12.42569,2.995837,18.85103,TASK1T0
-9.179543,-36.15155,-5.511999,-28.31949,-11.1881,-7.865182,-10.76505,8.528651,-13.44543,-25.72987,-18.84293,3.56219,-0.1081943,13.22507,7.470327,4.305181,-8.262454,-18.73499,-7.208015,19.81292,3.126305,-268.1873,-270.6701,-263.4109,-275.3227,-224.1138,-159.1942,-228.8607,-232.4038,-119.8294,-111.8767,-89.27709,-73.03358,-63.69143,-108.3663,-105.1866,-177.9534,-139.0434,-25.03152,-7.390393,22.60485,14.64216,21.74303,38.67723,4.325583,-14.65429,20.61617,8.761641,3.851372,-11.10098,21.60689,-3.368408,-11.36489,-4.766057,-9.30975,44.90279,13.73268,-14.30967,0.3063301,3.534232,15.39154,11.77925,1.945112,18.06782,TASK1T0
-3.388191,-27.59804,1.134639,-24.2403,-2.973706,-7.106015,-9.277513,24.24555,0.4994836,-11.34335,-7.026035,19.63432,13.93761,17.37147,21.01133,19.14175,6.561443,-5.350406,10.97429,32.04209,6.754837,-244.4135,-247.8229,-268.2818,-238.9664,-193.5812,-144.7825,-228.7217,-231.161,-104.4722,-94.75475,-71.33376,-55.34304,-41.90738,-92.65451,-88.06828,-166.319,-133.6184,-21.42302,7.496084,46.18644,26.78613,34.53251,23.35459,30.04521,-17.1424,39.02179,26.36634,22.70224,11.98641,40.49991,15.83339,5.68912,3.217584,-12.7757,55.30901,27.06631,0.3620737,12.09784,12.73949,20.49161,17.30573,8.246333,25.62041,TASK1T0
30.89866,-3.580061,20.81364,-5.792485,14.5542,14.10049,10.99309,43.37553,15.82749,4.488356,4.632816,37.39202,33.07776,53.35944,31.46245,35.60963,20.72549,9.269537,16.9367,42.82064,25.99444,-238.561,-231.4205,-228.6059,-241.5635,-189.6535,-130.244,-199.8605,-202.9577,-103.6743,-100.5331,-62.46297,-45.13351,-29.9673,-75.19263,-69.4309,-141.929,-115.8946,-5.295087,10.27387,36.63445,-0.9109392,48.98871,38.0376,23.94314,-4.553108,42.76103,33.89192,25.23996,14.94173,45.13456,18.01797,10.4898,10.79303,0.8927107,61.3084,38.13343,5.925811,16.15825,20.19543,32.00825,26.18699,16.11377,36.1324,TASK1T0
19.66454,-1.105292,26.38159,3.456736,20.32745,14.78057,13.05137,39.27851,18.98628,11.40864,12.44362,42.94003,33.66989,41.11737,37.15445,43.51864,27.28024,16.93223,24.24165,48.36922,28.35892,-232.3047,-232.5293,-236.828,-240.0766,-180.992,-125.5076,-198.6715,-203.7754,-87.31528,-75.72566,-54.89643,-39.29233,-28.30749,-74.26846,-72.83884,-146.6488,-114.1234,10.95899,7.54652,40.44203,2.615607,53.97972,37.59509,26.69649,16.75097,50.49665,39.7375,33.14456,16.22642,51.17072,22.92929,14.52414,18.83658,16.07095,66.15918,40.41726,11.64113,20.64431,24.14716,42.23177,34.57517,23.88862,44.32397,TASK1T0
4.780471,-7.72476,17.87777,-6.353749,5.427921,-7.646213,-9.079134,40.35851,18.64565,1.485358,1.729467,28.14347,25.49492,23.36635,31.57754,34.04466,20.81095,5.687981,15.34295,40.24385,20.06833,-276.3547,-275.1652,-287.945,-254.5733,-203.3143,-155.6979,-238.0312,-241.6036,-94.12803,-88.27116,-69.85831,-61.59457,-52.65219,-105.8246,-103.1302,-183.8091,-144.1645,-12.12776,-7.625102,52.48135,-9.794873,41.18555,28.63562,33.92629,16.32347,47.66796,39.54379,33.30422,19.08699,55.61862,28.04316,17.76504,20.99328,7.67457,65.81262,41.27921,19.11508,29.28747,29.35061,44.99102,38.05956,27.20258,45.94931,TASK1T0
24.98631,4.803998,22.87987,-7.418314,8.252851,4.05052,2.436796,56.69272,33.29299,13.0386,11.36205,42.26137,36.30154,36.94411,46.10682,50.14551,35.76961,21.75056,38.69164,57.1833,36.78883,-251.5693,-262.9527,-264.5978,-230.7715,-195.4458,-144.2747,-220.4391,-222.377,-91.85843,-89.12266,-59.52215,-43.26633,-34.01335,-88.78111,-82.73432,-160.5784,-123.7564,9.41958,3.903478,70.27737,24.91925,58.59928,34.22306,55.40217,19.2993,67.75483,55.94416,46.72462,34.07756,63.10995,33.97832,28.01568,27.62469,11.82613,76.6718,52.94075,22.79393,36.25133,32.18327,49.55003,43.45897,33.49054,52.21059,TASK1T0
38.38511,17.48172,30.84156,5.932919,18.65473,5.844454,2.582947,64.34992,39.92886,15.62758,15.33374,46.86098,31.10664,30.78199,50.21993,56.97199,37.59286,26.17319,33.24257,54.75713,25.22277,-237.6655,-247.4103,-257.0457,-236.85,-186.7739,-134.7412,-217.7119,-222.2658,-87.20159,-84.64955,-51.79183,-40.87986,-26.77134,-86.62914,-82.63616,-163.6208,-128.9668,4.087013,-3.470967,33.61354,27.01995,66.68243,25.03084,41.00219,5.77807,58.4334,49.36486,38.91368,26.78816,59.83759,28.02498,19.48822,15.24112,3.098143,65.28074,43.67409,15.48501,25.97471,21.84099,49.89709,41.15103,30.47428,52.09744,TASK1T0
27.11008,21.3995,37.03504,7.363828,20.00338,1.085703,-0.8297203,47.50978,37.26381,20.07607,20.57203,50.87897,39.67174,47.12767,43.39942,50.02109,41.05867,35.0396,36.7271,61.24138,30.07245,-252.655,-252.2325,-270.4187,-237.9954,-179.4037,-129.7625,-218.3023,-221.7682,-78.04613,-74.03806,-43.4082,-30.77629,-19.89036,-80.76096,-78.13791,-160.3342,-124.2546,17.33663,10.85419,50.38172,5.704495,62.13575,23.73568,40.21682,27.33751,59.33731,53.46789,48.2608,37.98307,72.70031,45.85244,35.91901,34.99099,22.27112,73.17829,53.25199,28.94273,41.05298,38.91199,49.08726,39.6673,29.33352,48.46048,TASK1T0
-78.6146,-95.03629,-99.84485,-50.54822,-61.44138,-61.81909,-65.47577,-98.96288,-58.10448,-91.38158,-75.66672,-45.05896,-56.30242,-11.63889,-58.33842,-67.8362,-72.86187,-62.85733,-54.25087,-48.66402,-20.71716,-260.0624,-209.5284,-229.1867,-271.2233,-163.5662,-110.761,-131.4169,-125.1763,-149.3038,-146.998,-113.8423,-93.20679,-73.86424,-72.40708,-71.09676,-85.22755,-47.86897,-98.66655,-8.977259,-53.33818,13.86231,-84.39055,-23.68752,-56.44557,-36.2196,-54.23881,-51.92285,-55.24671,-55.98169,-69.52797,-51.45578,-25.73798,-21.64067,-10.02398,-48.0247,-42.82423,-27.9795,-20.63015,-27.61212,-47.23462,-44.01925,-31.85179,-32.75738,TASK1T1
-71.8189,-87.38064,-100.6777,-49.88176,-64.44531,-67.78566,-74.33211,-94.35695,-57.03623,-93.08967,-80.75044,-49.10775,-69.42017,-33.34636,-55.64822,-70.50923,-76.82613,-74.76817,-66.57993,-56.75195,-30.09681,-266.5345,-203.6068,-222.3971,-280.6883,-172.1331,-115.3285,-134.3603,-130.2847,-165.371,-159.6709,-118.426,-102.3288,-87.48968,-84.07058,-83.62221,-90.37151,-48.78106,-122.0612,-35.18853,-70.44801,-43.54953,-97.77524,-20.01557,-63.12443,-54.13358,-67.17686,-67.0244,-71.14909,-73.07774,-88.67743,-70.16922,-47.11261,-38.33313,-25.72691,-66.18727,-59.32623,-47.93526,-38.10661,-45.01365,-53.01493,-49.98361,-37.55122,-38.09841,TASK1T1
-80.09772,-93.60896,-107.3856,-62.22097,-78.42008,-86.88217,-92.03126,-100.0461,-58.73901,-103.6785,-91.22926,-60.75554,-83.48177,-51.00242,-63.5469,-69.8198,-83.84837,-82.54248,-70.49038,-63.55658,-45.73736,-283.7695,-211.3472,-240.9843,-267.3896,-173.4715,-115.6024,-136.8243,-130.0029,-152.2126,-147.8048,-114.5469,-97.50034,-82.92568,-82.18214,-80.96961,-85.12898,-49.84422,-108.5474,-26.55457,-72.28685,-9.704889,-82.23783,-25.31403,-54.15347,-58.30099,-54.23793,-57.2157,-57.1805,-61.46143,-77.75615,-57.59297,-38.7981,-31.38597,-26.33971,-50.35215,-44.18885,-32.74245,-26.06489,-36.26094,-53.95144,-54.48094,-41.81526,-44.0303,TASK1T1
-68.72693,-88.68589,-99.79803,-56.23379,-72.81345,-74.40847,-78.14628,-88.06022,-46.60324,-93.02802,-80.27975,-52.12542,-68.12102,-33.76154,-54.03484,-57.54295,-71.9576,-69.04917,-57.55948,-55.41377,-31.76863,-253.2287,-200.8975,-256.4495,-271.1881,-162.8175,-115.9507,-148.5948,-145.0057,-130.1302,-134.9354,-108.9675,-95.69209,-82.42305,-91.07433,-91.2522,-102.3331,-68.98416,-83.82642,-26.22977,-50.60482,-11.20436,-83.59905,-31.72635,-57.78294,-52.84094,-48.6953,-48.24168,-46.83835,-52.78365,-70.66908,-52.1499,-31.35573,-23.38434,-21.16156,-38.77121,-31.1888,-21.96997,-18.96049,-25.6642,-42.92851,-45.83424,-35.10486,-37.10518,TASK1T1
-53.5966,-80.14523,-90.2438,-49.2763,-66.28118,-69.72218,-75.27902,-82.72942,-39.19492,-81.16222,-69.85373,-47.78051,-60.75193,-11.86081,-44.81876,-51.69499,-61.99526,-61.68893,-55.30025,-48.05816,-22.87842,-262.0884,-206.8021,-233.8222,-278.2285,-158.5453,-112.7204,-141.2585,-135.7205,-131.4054,-129.9242,-101.017,-86.34129,-70.60325,-77.93214,-75.30361,-93.4694,-52.51592,-80.22232,-29.05975,-45.3969,-34.37202,-61.61437,-30.80766,-37.74014,-60.05809,-38.63304,-43.83498,-47.15982,-53.7213,-68.5183,-54.40866,-32.65709,-31.79035,-24.55024,-43.13794,-33.84879,-25.26925,-25.79277,-32.52599,-35.22914,-39.24034,-29.63815,-29.2667,TASK1T1
-50.4485,-71.58722,-79.98667,-39.63719,-60.81845,-69.22803,-72.82373,-76.67603,-31.6079,-76.61624,-68.62556,-47.19807,-69.39995,-27.83929,-40.19125,-50.76449,-59.85706,-63.85236,-57.64615,-51.65007,-36.19401,-253.5988,-196.0196,-211.88,-236.2774,-151.1986,-99.64526,-119.0396,-114.3085,-136.7999,-131.6651,-99.70039,-79.67216,-60.97578,-67.19308,-67.43095,-78.68668,-42.19922,-105.9827,-28.96496,-49.00755,-30.43517,-79.12443,-16.21465,-41.56152,-55.78636,-50.60473,-50.78752,-50.88307,-55.42697,-73.90629,-55.79615,-36.56207,-29.65851,-25.72132,-56.55848,-42.62212,-27.13269,-26.44817,-35.38574,-41.76863,-44.06813,-31.70178,-35.32609,TASK1T1
-44.94648,-70.03159,-79.95844,-37.85653,-59.62507,-65.23376,-69.89069,-76.13953,-25.35056,-71.50645,-65.95231,-43.11063,-68.82101,-37.5497,-44.61465,-44.59076,-55.91006,-56.7251,-54.70446,-48.48744,-33.07987,-236.4784,-175.7623,-211.2002,-226.8899,-130.0839,-88.77148,-117.8871,-111.8526,-114.8439,-115.3539,-86.05385,-67.77626,-55.02438,-65.24291,-64.22843,-75.9218,-48.58841,-73.94723,-20.59303,-42.57496,3.987653,-65.4726,-27.79362,-38.81633,-53.11735,-38.59514,-34.03878,-32.99694,-38.95537,-60.98173,-42.76023,-26.87442,-20.42236,-15.33717,-35.07528,-21.4052,-13.21806,-13.70267,-25.46681,-42.7785,-44.49012,-32.40675,-34.46534,TASK1T1
-11.77868,-49.23975,-64.99362,-24.98831,-49.9044,-56.83313,-62.45529,-52.35137,-7.306448,-59.41041,-54.12616,-36.58269,-57.82011,-15.87106,-25.49188,-28.30432,-43.06397,-46.53149,-47.29995,-40.94748,-28.2292,-230.777,-183.2377,-227.6742,-232.8693,-128.425,-87.07764,-128.4236,-124.2443,-96.8071,-101.7703,-66.85726,-60.84149,-50.95209,-70.6115,-70.54031,-88.82809,-57.10278,-39.629,-28.04821,-18.73031,-23.03926,-42.55721,-38.12573,-15.73645,-58.22266,-20.33917,-23.47313,-25.59181,-37.63927,-57.59489,-44.65716,-28.95752,-23.20142,-24.72466,-25.1467,-16.57424,-12.19551,-17.15779,-23.17208,-32.32756,-36.86087,-27.1266,-25.68508,TASK1T1
-20.28738,-48.61536,-61.85011,-24.13279,-55.40538,-76.68069,-80.2748,-47.92454,-6.525534,-57.65022,-48.42506,-37.44358,-66.95731,-26.16398,-19.75984,-28.92731,-40.67542,-45.15384,-43.48336,-41.15937,-29.25887,-235.5647,-186.5876,-223.714,-248.8745,-133.3652,-90.15032,-130.783,-124.776,-97.74953,-98.72065,-73.02834,-59.59317,-48.60148,-68.60284,-68.74419,-89.45617,-58.65687,-61.54913,-34.52462,-11.75939,-53.79988,-57.12385,-16.25053,-18.80798,-50.04709,-22.86788,-25.45809,-29.76575,-40.25087,-61.76374,-45.79355,-27.64046,-24.28609,-22.69366,-28.73394,-19.2157,-12.58818,-18.33005,-27.38569,-23.05733,-32.95446,-23.63868,-17.82508,TASK1T1
-29.15416,-54.27267,-59.39478,-29.11954,-57.58558,-67.42661,-72.17998,-61.08782,-14.49362,-59.04109,-52.54503,-36.212,-69.46603,-21.05582,-32.3096,-37.61898,-46.84342,-49.96291,-52.28083,-43.08162,-26.48872,-239.0809,-187.9506,-232.5217,-217.6941,-124.4495,-91.20857,-131.5813,-126.9328,-103.9373,-102.1677,-80.09954,-60.56283,-45.96197,-66.04897,-66.42653,-87.28997,-59.6339,-72.02045,-27.77143,-31.36431,-19.83341,-53.30231,-31.37745,-25.78419,-52.9674,-31.58497,-31.29352,-32.48326,-40.12916,-59.52946,-46.02194,-25.99579,-23.65887,-21.31214,-39.78193,-20.91887,-11.39118,-16.22729,-24.77402,-28.49862,-36.41983,-26.4338,-23.17774,TASK1T1
-12.45027,-37.39686,-45.21613,-12.12978,-32.77795,-46.98468,-51.09844,-38.83484,5.059352,-37.73112,-34.47202,-17.09748,-47.3139,7.095059,-11.36831,-13.66329,-25.43308,-28.62639,-33.43917,-24.26446,-12.48762,-196.4198,-157.7538,-189.8289,-190.6362,-104.5133,-62.63333,-101.7489,-96.27641,-73.53519,-76.4504,-44.94461,-27.69097,-16.0118,-40.91031,-39.2458,-61.11744,-36.94831,-32.54627,7.23469,3.783561,11.18948,-17.19073,-25.97515,9.104747,-28.85841,-2.070182,-2.492902,-5.234706,-18.84822,-39.0554,-24.91072,-7.982463,-4.762905,-3.213835,-14.62191,1.548931,3.646883,0.588402,-10.29893,-23.7916,-29.9071,-18.88608,-16.92313,TASK1T1
12.71745,-21.80507,-34.82299,8.654445,-20.91039,-40.05328,-44.51001,-21.18589,16.34005,-28.85525,-24.40876,-15.6203,-45.22294,0.3875302,-0.8899742,-9.561985,-21.63658,-24.92365,-34.84324,-28.08902,-16.42788,-205.9061,-160.386,-185.4995,-212.6683,-104.2978,-65.3674,-102.6575,-96.89262,-77.48078,-84.2371,-51.41424,-38.12143,-26.83442,-46.2484,-46.2257,-69.23069,-47.44983,-34.83568,-9.05385,-1.392235,-41.2406,-44.70846,-16.92269,-8.756283,-41.89486,-18.31628,-22.52606,-27.17172,-44.40375,-64.41326,-48.89072,-32.04787,-26.60788,-17.53887,-35.483,-26.79477,-24.22727,-28.19764,-35.05963,-27.15743,-35.03619,-24.49265,-16.74477,TASK1T1
-12.95509,-45.64468,-59.21954,-21.84971,-52.83123,-70.8805,-76.42876,-52.31529,-11.22806,-60.29916,-52.61761,-44.02943,-84.57918,-38.5608,-30.33119,-40.94794,-51.7017,-52.90033,-64.9473,-52.27155,-41.88881,-235.1311,-188.5844,-228.6487,-229.6046,-124.6505,-88.03576,-135.6258,-130.1887,-87.77189,-96.23201,-73.62363,-58.59356,-51.90063,-72.78336,-74.35776,-94.99988,-75.39735,-61.90396,-37.70392,-29.82245,-55.60252,-48.47751,-31.28332,-28.06922,-55.64167,-36.24723,-38.71107,-41.29792,-55.97106,-79.25449,-65.30585,-46.22867,-42.35568,-36.64825,-43.56455,-33.13742,-27.62825,-35.82265,-41.59627,-37.53504,-48.68549,-38.40139,-24.75603,TASK1T1
-30.65199,-51.5411,-60.40575,-31.87099,-55.81322,-79.25114,-83.63329,-50.5967,-11.94231,-59.96803,-53.42739,-37.12383,-80.97974,-33.24989,-23.82872,-33.41927,-47.20782,-46.2402,-51.58005,-49.07742,-38.21912,-223.7148,-185.1699,-221.349,-216.0087,-128.0957,-85.70673,-130.7037,-125.6657,-89.99778,-93.5713,-63.30214,-46.48475,-38.12786,-67.12335,-66.54719,-88.76554,-67.63473,-60.02626,-10.35125,0.6749092,7.875554,-39.14912,-28.6067,-2.955395,-40.99471,-14.99359,-16.40496,-22.52813,-39.74389,-58.79222,-45.56979,-22.80837,-21.91547,-16.30018,-25.6234,-13.10716,-12.82041,-13.59964,-23.55506,-38.33176,-48.35959,-37.65617,-25.46072,TASK1T1
-8.550842,-34.30862,-38.3683,-11.17647,-31.67877,-49.56018,-53.74044,-27.77701,-0.2310772,-38.52297,-31.53603,-15.71738,-47.32762,19.22724,-1.619472,-18.6896,-30.58443,-34.39592,-38.37105,-27.00979,-5.058547,-200.3596,-164.9212,-206.7119,-205.8703,-101.976,-74.49148,-114.3237,-109.2238,-75.74543,-80.4407,-53.47116,-39.91307,-27.49234,-49.98993,-49.5526,-70.54563,-48.52313,-26.75436,20.41538,7.923908,-23.15245,-32.72856,-22.3993,4.983946,-29.29533,-10.56934,-19.9762,-26.96696,-47.2792,-65.5321,-49.71175,-25.15924,-23.22248,-17.10581,-35.56145,-24.7986,-30.23722,-28.33679,-38.63497,-36.07866,-46.88628,-36.43814,-23.63998,TASK1T1
-22.48412,-45.68774,-57.28784,-19.15399,-40.35137,-53.97417,-59.11426,-46.12761,-19.23751,-57.85574,-51.36325,-39.41046,-70.07104,-9.13321,-22.3264,-39.00318,-53.12777,-56.24594,-63.58033,-52.44064,-34.65221,-208.6311,-171.0919,-205.0725,-223.3696,-125.6891,-83.12522,-122.6488,-117.1255,-87.04101,-92.54994,-75.7112,-57.72728,-48.41847,-60.74741,-60.53416,-82.172,-66.3384,-59.8346,-9.309147,-36.38928,-68.4958,-50.09824,-24.26992,-34.80974,-47.2839,-43.18104,-50.20735,-52.40853,-72.93196,-91.27753,-76.04263,-53.0962,-51.01926,-36.38078,-65.62759,-49.97932,-50.5915,-51.91219,-57.27409,-48.27585,-61.44756,-49.70248,-37.52911,TASK1T1
