segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,segmentData17,segmentData18,segmentData19,segmentData20,segmentData21,segmentData22,segmentData23,segmentData24,segmentData25,segmentData26,segmentData27,segmentData28,segmentData29,segmentData30,segmentData31,segmentData32,segmentData33,segmentData34,segmentData35,segmentData36,segmentData37,segmentData38,segmentData39,segmentData40,segmentData41,segmentData42,segmentData43,segmentData44,segmentData45,segmentData46,segmentData47,segmentData48,segmentData49,segmentData50,segmentData51,segmentData52,segmentData53,segmentData54,segmentData55,segmentData56,segmentData57,segmentData58,segmentData59,segmentData60,segmentData61,segmentData62,segmentData63,segmentData64,labels
-90.34023,-45.81384,-9.732087,13.33785,-29.70987,100.8402,17.69834,-13.1307,-15.95485,-23.87928,4.73093,6.970797,-1.862868,-59.48196,-183.7897,-83.67097,-71.22585,9.509363,-29.46342,82.29919,-39.24289,30.34259,-24.66061,87.05569,75.40805,-76.64964,-75.32591,-65.72459,111.6318,-39.7661,-19.02724,-94.32687,-1.095999,-18.46564,-31.12526,-34.0967,-9.570776,-71.09441,-43.81254,-29.5543,18.49394,-12.21024,32.46257,24.01374,-7.569703,20.26105,-161.4441,-43.06306,-24.67394,-58.37432,10.63221,7.767281,-94.31611,-42.52348,-29.34745,7.592546,-53.12502,-14.91766,-40.99857,-44.45036,-55.74767,-121.7908,-82.45988,-71.37459,TASK3T0
-82.43624,-54.1197,-5.553779,21.56315,-22.50071,109.3836,15.87951,-20.01286,-32.86345,-33.57498,2.519697,11.40551,6.369093,-12.25957,-209.1083,-111.6418,-99.49449,-20.78869,-54.07148,67.97215,-61.47886,0.4967494,-70.09702,37.55338,47.99092,-116.7539,-130.746,-105.6184,22.21503,-86.47549,-57.25456,-135.4099,-37.79096,-57.03904,-79.55833,-74.51417,-62.84827,-139.1392,-79.37132,-73.73378,-13.86623,-40.02451,-15.96143,-5.274681,-37.62755,-11.26817,-186.9227,-43.20909,-74.12048,-100.0576,-34.2499,-36.89917,-125.8111,-79.98248,-49.58308,-32.05202,-88.62697,-43.7822,-67.48182,-52.5112,-83.58925,-137.7552,-98.40077,-77.15853,TASK3T0
-89.13918,-55.5742,-28.36976,4.435772,-39.67728,86.79583,8.22539,-35.64077,-36.43445,-41.51041,-8.356229,-1.823787,-3.691063,-8.886826,-186.9542,-96.95357,-90.5183,-10.9502,-51.00346,65.62515,-56.71749,21.61368,-52.65427,55.15446,83.71114,-88.88847,-96.57307,-93.81667,77.74133,-40.34786,-23.54254,-92.61423,-3.49444,-26.88378,-52.16142,-56.9595,-91.04461,-116.7053,-44.0312,-53.17641,20.53574,-24.67723,26.11392,15.791,-3.383093,11.9166,-134.6035,-36.67469,-19.40128,-54.02715,15.15747,1.866569,-90.77077,-43.41641,-21.3623,10.55951,-39.55363,-3.576332,-27.07179,-21.26327,-41.79133,-107.4611,-68.79767,-55.72275,TASK3T0
-62.79838,-12.68921,13.22158,34.78191,-17.59472,108.1213,15.36959,2.930999,-2.690605,-13.32141,7.507247,7.081904,2.696694,-2.561407,-175.075,-72.62769,-70.36037,11.37193,-32.73495,77.17983,-44.03133,32.99736,-37.49425,81.37362,92.32116,-77.10072,-71.31095,-44.80798,24.88315,-48.87154,-23.38289,-83.63187,2.678021,-10.19596,-33.00159,-41.97406,21.72555,-110.1774,-43.63792,-44.75036,3.686345,-28.54445,23.48984,13.27559,-27.45329,2.096189,-180.334,-56.3062,-51.64542,-83.87175,-19.6315,-24.03081,-120.6078,-70.54437,-44.59488,-25.59047,-78.606,-37.49592,-54.22459,-61.86295,-79.5385,-143.6321,-103.5729,-91.50509,TASK3T0
-92.81229,-58.9977,-32.48158,3.977589,-40.86076,107.0751,25.59803,-55.42443,-75.61795,-78.52,-37.68083,-30.83064,-33.83287,-34.45303,-223.366,-140.8662,-147.0053,-64.15192,-95.0948,29.74696,-90.15308,1.581536,-59.64037,40.48135,19.62975,-128.747,-106.1098,-83.45421,71.05871,-73.21122,-108.7162,-129.315,-34.13507,-49.952,-71.02668,-60.62421,-87.40646,-153.5102,-84.63857,-73.65275,-33.77634,-35.70301,-18.85217,-6.554507,-58.16205,-18.65929,-203.8318,-76.10684,-109.3621,-143.4406,-78.19868,-80.48687,-159.5529,-108.2072,-70.97462,-65.45164,-123.1699,-95.32683,-89.86818,-82.55013,-101.0448,-179.1858,-131.7311,-94.78957,TASK3T0
-96.38533,-75.76523,-46.24903,-16.46507,-63.59863,64.49542,-12.48241,-58.52359,-81.17471,-76.50554,-46.6572,-41.06687,-38.90256,-51.49537,-215.7558,-131.4809,-131.017,-49.47059,-78.22852,38.72634,-77.27129,44.08537,-27.26823,68.82245,105.5739,-72.56554,-76.57193,-66.00159,57.0977,-51.22358,17.03959,-82.01437,6.104164,-8.457103,-37.33503,-48.23992,1.642464,-34.6246,-53.50448,-31.60275,-14.637,12.59117,20.68963,28.62421,-25.89543,14.63026,-163.6016,-66.28025,-44.87975,-79.91066,-27.72948,-27.48207,-107.4517,-65.13042,-29.77933,4.443936,-52.27548,-34.73227,-52.32807,-56.32188,-52.77028,-120.9492,-83.55057,-66.91902,TASK3T0
-84.15778,-41.4275,-17.95955,16.49508,-38.97704,88.48101,10.4049,-34.51891,-45.22138,-54.96411,-26.20351,-16.12255,-24.66804,-34.92766,-194.3219,-107.7295,-112.2682,-41.98336,-76.78313,46.06557,-85.47355,35.01595,-52.81635,68.02675,87.17414,-95.19241,-100.127,-75.03235,49.65982,-61.23038,-59.05531,-124.4101,-20.27887,-43.10086,-65.47716,-70.228,-58.50642,-172.6358,-93.35684,-90.84667,-38.98129,-98.61532,-17.26239,-12.81641,-63.65438,-33.30405,-197.4834,-74.29768,-94.13577,-130.0769,-73.88029,-78.83463,-152.1435,-115.8293,-83.43304,-55.43204,-110.3216,-80.36523,-93.42735,-88.51146,-103.5028,-175.9295,-139.1812,-123.7724,TASK3T0
-131.3926,-91.78625,-73.44961,-31.28156,-79.30475,59.66494,-26.67417,-89.50082,-104.8069,-109.2275,-67.71869,-69.85051,-64.88142,-19.05627,-238.6812,-157.4649,-159.3695,-82.39852,-111.3794,14.27875,-105.282,-16.1426,-80.86666,36.43,28.44745,-138.3228,-134.4528,-107.1361,35.2481,-102.0227,-104.6688,-152.7178,-48.04564,-63.27432,-88.52319,-93.46722,-56.63776,-140.2875,-98.80833,-53.55632,-45.68917,-17.56734,-17.26652,8.304202,-58.27153,-18.83693,-192.9673,-73.56966,-84.4811,-112.1514,-50.36045,-58.20253,-135.4617,-94.4164,-53.37724,-44.12122,-90.56953,-51.23947,-62.87885,-50.16419,-63.71114,-133.1149,-95.80907,-69.38697,TASK3T0
-110.1453,-65.45354,-44.36643,-3.33767,-60.05654,75.99726,12.84781,-57.13247,-69.34085,-64.56965,-38.57115,-37.33522,-30.44433,-52.38863,-202.0449,-105.1065,-119.2497,-44.23011,-70.21825,54.88131,-63.69529,34.30614,-41.4636,68.48099,80.15589,-90.78513,-82.05864,-57.5437,69.3531,-62.15245,-43.27299,-94.36411,-0.9069738,-14.28636,-38.15367,-38.60167,15.15326,-67.94581,-57.49909,-34.3311,-45.98724,-6.352348,20.25591,31.67001,-51.41109,14.13382,-186.52,-85.17942,-70.36543,-102.5939,-44.51419,-42.74495,-103.6952,-67.57207,-33.51278,-31.47053,-83.53639,-63.2049,-61.35682,-79.2061,-68.89949,-151.2563,-113.7182,-83.21704,TASK3T0
-98.35054,-47.32154,-36.37026,11.54195,-40.03811,100.1055,17.63134,-59.21078,-84.09026,-77.72733,-37.95569,-30.34671,-26.88862,-18.01481,-223.9992,-138.4761,-149.1544,-69.83916,-91.44579,42.76521,-93.10539,26.704,-43.80114,69.40577,57.7921,-104.2516,-87.5801,-59.9967,50.54821,-84.33755,-75.24801,-117.6361,-27.67379,-23.72452,-54.7071,-63.16525,-36.59959,-83.24711,-117.2678,-57.87767,-83.52528,-40.70429,-46.07891,-7.269854,-89.99931,-31.87326,-214.3403,-82.42525,-122.8086,-150.2393,-100.3183,-88.8331,-166.1786,-119.8266,-77.47032,-64.62193,-129.0529,-99.75945,-96.90816,-79.37347,-100.7944,-176.2328,-134.0723,-115.1874,TASK3T0
-142.3124,-100.4769,-69.63744,-24.91195,-71.77508,81.58749,9.613632,-117.3922,-130.5305,-117.7368,-74.09376,-63.2256,-55.8609,-47.70864,-246.9678,-176.7003,-168.5051,-93.19305,-115.0022,22.00023,-98.93138,10.59046,-63.42528,47.74309,39.15505,-118.4294,-117.5739,-97.00388,48.2697,-91.94333,-87.75695,-137.7944,-22.91763,-41.17913,-60.66315,-39.90958,-43.81882,-182.0269,-120.6093,-36.3405,-83.13983,-27.30885,-29.27734,23.58336,-79.08834,-12.13156,-202.296,-111.9328,-97.46699,-123.4288,-67.80899,-61.39713,-142.2849,-95.5268,-53.40005,-34.08916,-92.49491,-62.56306,-71.92738,-68.72297,-68.0109,-139.873,-103.5876,-84.09705,TASK3T0
-137.0459,-205.5733,-161.1831,-220.1862,-135.2763,-225.9154,-141.2029,-89.63232,-160.9428,-141.9568,-138.3154,-245.4731,-198.6408,-203.7256,-41.33521,-134.5784,-88.63791,-155.4425,-94.9146,-143.4263,-178.7562,-389.333,-332.5784,-328.0916,-264.9463,-327.8714,-312.1082,-257.019,-266.4279,-214.814,-226.9794,-215.8048,-245.0075,-236.0435,-228.226,-203.8518,-204.1607,-313.2799,-200.3805,-280.6194,-169.8031,-140.9135,-169.5589,-117.9453,-80.96182,-145.4246,105.116,154.3001,-90.16152,-64.16808,-126.5206,-166.5062,-176.1563,-85.83978,-38.69217,9.21954,-33.60917,-26.34262,11.6981,-46.87735,-47.55176,-19.59671,-20.21517,-24.24138,TASK3T1
-197.1,-269.5387,-211.9595,-258.0555,-170.7868,-256.7615,-169.7734,-156.5819,-209.2471,-195.3951,-163.7374,-265.9888,-222.5076,-224.7032,-101.8282,-181.1317,-131.4947,-196.4716,-125.7788,-173.9331,-195.8235,-424.2984,-361.4598,-351.6143,-290.9445,-357.8448,-332.9938,-268.6906,-275.9661,-250.3195,-238.5141,-234.4397,-267.5387,-240.8941,-227.6673,-198.1833,-187.4119,-286.0291,-208.8969,-278.3961,-186.3353,-163.8742,-167.4233,-114.561,-82.44349,-128.4497,93.81475,128.5364,-79.71281,-54.28507,-110.9761,-144.2741,-152.571,-60.2604,-3.697872,30.16689,-9.159203,-3.204155,31.04218,-26.19178,-14.15682,24.32593,11.4698,6.467118,TASK3T1
-182.71,-253.4514,-184.7887,-232.9942,-139.2039,-227.0795,-143.9945,-139.2044,-198.0553,-170.4688,-145.5976,-247.549,-208.6915,-183.434,-73.42414,-152.8374,-110.7376,-177.7121,-111.4159,-170.0905,-175.9374,-381.1384,-323.8033,-315.6899,-242.4024,-323.3793,-314.1796,-243.6918,-285.8242,-237.5303,-222.988,-218.0541,-258.8157,-237.1753,-224.0307,-192.0124,-176.682,-289.9026,-201.616,-253.3093,-183.5665,-103.7686,-162.1842,-86.39502,-87.9571,-138.6707,77.83561,106.5797,-105.935,-83.10136,-143.0277,-191.9775,-202.1934,-100.3115,-37.92458,4.004166,-42.08778,-45.80123,-9.97593,-66.64349,-58.11901,-17.0829,-22.21187,-26.88087,TASK3T1
-217.9005,-303.6521,-244.5322,-299.0202,-198.655,-288.1342,-163.0014,-197.0474,-252.8138,-233.3427,-219.8902,-315.3742,-260.6702,-251.4429,-123.5466,-225.8679,-179.3228,-256.5426,-183.698,-237.887,-231.3894,-435.2517,-368.5733,-359.5222,-296.8871,-384.3686,-359.6377,-280.3935,-287.6398,-267.3799,-304.434,-272.6009,-292.6184,-286.9753,-270.5977,-228.9212,-191.7991,-314.081,-267.4851,-277.8805,-226.5967,-160.2643,-211.8694,-122.8052,-138.4678,-162.1239,56.45333,121.5307,-144.0297,-123.7778,-185.1208,-223.2858,-208.5684,-125.6104,-66.92775,-19.75438,-81.25241,-73.3477,-29.21679,-81.3423,-76.63171,-32.70721,-44.98088,-34.03761,TASK3T1
-247.9449,-325.6329,-261.5637,-310.5583,-202.4,-288.7406,-176.8915,-202.1345,-273.3939,-244.0654,-219.3646,-319.6345,-266.3102,-227.4522,-130.6723,-226.4345,-181.0607,-235.8872,-171.8117,-224.0577,-214.3586,-418.6317,-346.9584,-333.6595,-300.1153,-359.805,-343.7213,-257.202,-240.5429,-270.0032,-222.6225,-255.7945,-279.9069,-271.4354,-247.4324,-219.0135,-205.8919,-252.3314,-235.7735,-256.4561,-219.9559,-145.9728,-196.7337,-90.13814,-123.035,-138.6559,49.26377,70.18186,-132.4477,-108.1793,-157.8607,-198.4635,-192.9555,-100.1747,-39.40592,-4.083366,-59.61184,-53.18585,-13.869,-64.70257,-59.33769,-11.84413,-30.80832,-27.4979,TASK3T1
-240.9891,-311.3203,-246.0354,-290.9117,-189.522,-265.7931,-155.9229,-209.406,-271.2698,-237.965,-213.7898,-310.9271,-274.7216,-231.3232,-128.5157,-230.5314,-184.4904,-248.9559,-177.5318,-233.5004,-222.6398,-411.1106,-338.7834,-316.7772,-271.7857,-358.1438,-339.6744,-249.7885,-240.3253,-280.8176,-254.0404,-263.3996,-286.6255,-279.7046,-247.516,-209.7734,-175.7446,-277.606,-249.1158,-262.1656,-255.576,-161.3231,-215.1184,-109.6063,-153.2032,-174.4752,23.61984,53.39004,-185.347,-161.7504,-221.7688,-261.1276,-264.1937,-155.9621,-86.24896,-59.03749,-115.8536,-111.6001,-65.54458,-110.7273,-109.0952,-70.01478,-77.87402,-64.32967,TASK3T1
-290.228,-370.0622,-304.1614,-349.2149,-238.0903,-316.8101,-200.5791,-279.7043,-342.9374,-313.0778,-275.1035,-379.2366,-336.3652,-277.9731,-192.3676,-310.9981,-257.0221,-326.8485,-252.4286,-300.5333,-271.144,-434.3548,-363.1066,-347.3847,-310.9986,-399.5619,-373.3958,-283.9216,-271.0367,-297.0358,-316.0829,-313.1309,-318.7652,-313.1135,-284.472,-239.405,-207.3362,-296.9095,-287.1236,-287.588,-286.0863,-156.6341,-236.6517,-107.5107,-174.6122,-176.2824,3.004577,42.11566,-193.6214,-167.3877,-215.9494,-256.5817,-235.4679,-151.7919,-79.10854,-59.46822,-112.4261,-89.78913,-55.02375,-96.31995,-100.1116,-53.72388,-60.03941,-46.16156,TASK3T1
-276.6532,-359.4952,-283.4682,-329.4103,-215.2874,-293.9785,-169.4281,-255.8127,-307.3025,-275.0026,-244.9159,-339.457,-302.3883,-252.5144,-148.0642,-269.3691,-214.8282,-279.8064,-208.0799,-274.9288,-235.1604,-409.2912,-325.837,-300.5,-270.9086,-366.727,-334.4352,-223.3869,-244.0535,-272.6349,-263.3828,-265.513,-269.5649,-267.9096,-234.2233,-190.1381,-152.6889,-252.19,-264.991,-235.9056,-255.1735,-138.6771,-213.8486,-75.91915,-151.9762,-166.3904,-5.578824,20.65208,-175.8181,-151.0345,-197.6569,-245.3031,-221.6465,-141.2585,-84.21132,-53.76775,-107.4032,-96.53572,-60.14025,-130.2865,-101.8151,-55.16276,-71.89491,-56.80873,TASK3T1
-266.4442,-349.133,-274.7007,-319.6686,-216.0001,-310.3985,-169.1395,-254.9503,-315.8376,-279.4228,-255.2066,-356.5829,-330.9777,-277.4656,-155.045,-281.9459,-236.7139,-303.8681,-232.6824,-297.0803,-264.4041,-425.7001,-348.048,-326.7215,-283.3568,-381.8296,-360.9143,-269.3131,-239.9828,-305.6365,-272.2539,-291.8527,-296.8719,-298.2582,-278.2091,-250.292,-207.2998,-287.3607,-278.7015,-277.8287,-269.5115,-173.1831,-241.8202,-107.7886,-182.128,-192.1165,-3.91638,41.33343,-221.5631,-201.0329,-249.8372,-288.5326,-259.5412,-182.4206,-117.4191,-83.78326,-146.2946,-137.305,-94.45391,-133.2918,-132.9406,-83.39917,-99.11893,-72.89622,TASK3T1
-310.3077,-393.3239,-324.1017,-374.5521,-250.6417,-330.4752,-217.5472,-297.6741,-363.9771,-326.7856,-297.731,-390.0593,-351.3923,-248.0394,-190.0161,-320.2595,-271.3275,-337.577,-256.3946,-307.6204,-263.1758,-446.472,-368.003,-341.3596,-321.1856,-410.0127,-377.6721,-273.8234,-246.4958,-317.3696,-294.095,-310.8066,-295.2817,-312.3426,-273.8203,-226.4856,-206.9602,-268.5419,-283.1707,-269.9638,-278.4959,-181.2045,-231.5924,-95.22828,-171.6282,-187.9258,5.699633,18.83863,-202.8847,-174.4244,-217.255,-260.3697,-244.2331,-151.5675,-88.00224,-61.55038,-113.8027,-96.73185,-57.48993,-106.6105,-111.9479,-57.91035,-61.26835,-56.24999,TASK3T1
-278.4443,-355.3789,-281.6612,-323.0414,-208.171,-289.9706,-163.4401,-250.5285,-318.0763,-281.7435,-253.4382,-343.7674,-332.7167,-266.291,-132.2948,-273.0548,-218.5118,-285.093,-217.2261,-286.9283,-249.7048,-380.5872,-301.538,-274.5376,-240.7354,-338.4604,-318.3533,-213.0428,-198.0718,-238.7591,-223.8479,-243.9173,-240.5456,-252.0699,-219.62,-185.1803,-138.3228,-221.7873,-238.6808,-243.278,-249.072,-140.1427,-199.0267,-77.85224,-148.8122,-187.9153,5.321452,12.6499,-186.8601,-166.3244,-210.4092,-261.3731,-241.638,-168.468,-111.079,-69.86955,-118.6679,-109.5443,-82.28102,-140.8096,-123.3171,-85.24905,-93.3793,-75.94431,TASK3T1
-253.3169,-335.0584,-261.468,-304.3942,-203.2267,-307.3093,-182.5903,-266.4283,-318.6274,-288.4479,-257.4462,-361.9993,-344.9915,-273.2482,-155.8877,-305.9702,-254.2187,-324.7826,-250.0682,-320.4067,-279.4911,-404.6279,-320.8782,-298.8666,-246.1659,-362.0633,-332.4886,-237.4933,-228.3732,-273.7392,-271.577,-278.532,-249.2366,-269.6634,-251.4645,-228.2386,-167.354,-272.819,-272.8383,-260.9808,-269.2135,-173.4015,-242.2005,-102.9241,-188.8273,-210.1157,-22.47031,30.90721,-219.9151,-201.826,-242.9286,-288.8044,-245.4819,-187.1492,-136.7563,-107.6076,-147.373,-132.8197,-101.6334,-151.6255,-140.4145,-95.75741,-106.6417,-83.02222,TASK3T1
-266.8645,-348.0762,-277.7975,-326.1306,-210.9207,-296.9485,-186.8392,-266.6223,-313.2186,-283.6147,-258.7154,-342.2864,-314.4671,-247.3247,-127.6457,-275.4738,-229.5905,-299.1503,-220.8717,-286.3862,-249.3723,-382.5494,-323.0481,-303.6954,-221.221,-349.584,-317.5121,-230.448,-236.1166,-244.2528,-259.4816,-255.5976,-233.6565,-240.1179,-213.9475,-166.2777,-205.099,-288.5042,-241.5207,-257.8034,-226.9227,-157.8103,-198.6891,-75.89204,-125.3019,-173.6213,34.47788,48.20213,-157.2034,-135.1693,-179.8338,-220.1734,-195.75,-124.5685,-74.90484,-29.66987,-74.00938,-63.82618,-37.06105,-97.71105,-82.76007,-25.77847,-43.44758,-35.6906,TASK3T1
-224.2931,-306.0988,-232.5058,-287.8026,-166.9686,-257.1666,-142.6516,-217.327,-264.372,-241.3351,-224.8026,-310.5298,-293.3688,-208.8904,-88.32779,-228.1407,-188.4426,-269.4916,-190.2686,-264.6085,-222.0623,-403.1324,-309.3295,-286.2217,-284.3647,-350.2715,-316.9724,-222.7394,-194.1964,-274.84,-199.1178,-212.4367,-211.7193,-237.6616,-216.7973,-192.8371,-126.0887,-234.0858,-231.5909,-250.1781,-221.1675,-155.4926,-200.3339,-86.39977,-139.5769,-186.7467,32.93031,65.15845,-160.4917,-155.7845,-195.5159,-242.8806,-223.0092,-152.1264,-103.2307,-60.16648,-97.98817,-95.75194,-69.6886,-117.4632,-122.5532,-70.19079,-77.75673,-70.41086,TASK3T1
-220.402,-292.3276,-226.2995,-279.5668,-171.0578,-274.3811,-177.6874,-217.7779,-268.7664,-246.4216,-222.0016,-314.4527,-297.2332,-234.5096,-98.34522,-249.4465,-200.0431,-271.7792,-202.0948,-278.2094,-251.0484,-368.4947,-312.394,-296.3485,-183.3731,-314.0966,-307.8376,-225.0479,-227.9182,-208.9463,-228.6068,-218.2696,-187.7665,-215.2523,-204.0348,-186.2502,-165.1678,-251.4339,-219.7431,-243.3826,-203.7464,-145.947,-193.9572,-94.61872,-131.8684,-191.7517,51.22823,88.43381,-160.2902,-141.7091,-183.2117,-229.8851,-207.3277,-151.3752,-105.1044,-55.52178,-89.4458,-91.05802,-66.37828,-127.1086,-107.0981,-61.46594,-73.30785,-58.50112,TASK3T1
-188.043,-259.4303,-189.5892,-239.4809,-130.9082,-236.0506,-135.9667,-185.0601,-226.9176,-199.7736,-186.051,-268.8172,-255.5318,-198.1016,-59.94625,-199.478,-154.6953,-227.8722,-156.6231,-237.7229,-214.1747,-325.6476,-266.0277,-258.8105,-158.571,-270.265,-255.2137,-180.0782,-186.5618,-173.2103,-134.4684,-161.963,-151.4587,-171.4088,-158.286,-134.4917,-125.9183,-223.3547,-169.3488,-228.5382,-171.2427,-117.9764,-154.2766,-67.35268,-97.36383,-161.6572,66.33693,82.8243,-116.818,-103.6305,-144.2171,-190.3937,-173.5813,-113.9861,-78.02081,-22.70413,-58.18198,-53.21977,-33.15033,-100.2086,-85.45425,-32.77639,-52.60517,-51.75648,TASK3T1
-154.8934,-226.5756,-173.5144,-220.3683,-114.0923,-214.2196,-130.1991,-165.0164,-200.2972,-187.9345,-174.9082,-250.0253,-230.0578,-189.6001,-42.48304,-191.9639,-150.1421,-226.3577,-155.3978,-233.2038,-211.8002,-336.4623,-276.9167,-273.8977,-173.0373,-282.892,-264.3176,-195.324,-220.2024,-202.8279,-144.5114,-169.1931,-149.0866,-173.1015,-163.9493,-140.904,-148.6689,-277.3122,-202.8308,-249.0357,-186.1688,-169.135,-194.0536,-105.6635,-118.0793,-176.1143,77.9271,131.539,-117.2316,-117.0792,-162.0387,-204.188,-187.7397,-126.0647,-84.29189,-40.06568,-63.60939,-69.75529,-42.62357,-96.12528,-89.44798,-35.57988,-59.12076,-48.92152,TASK3T1
-156.4128,-212.2446,-145.7724,-198.8584,-85.76759,-184.8716,-119.874,-178.3265,-175.2102,-162.6941,-135.2086,-218.518,-191.4389,-135.1815,-35.67465,-151.4508,-113.2735,-194.0049,-122.4185,-207.4933,-182.5149,-363.7783,-298.3541,-296.9349,-184.3574,-286.3559,-250.7337,-194.639,-206.5586,-202.3947,-267.8881,-140.4606,-127.7895,-137.9451,-140.6422,-125.3997,-127.1742,-257.2942,-192.0374,-209.9055,-158.346,-92.77852,-172.6202,-73.4108,-70.80154,-138.32,94.96044,157.8324,-80.37202,-80.2196,-126.5582,-166.422,-167.664,-98.2887,-54.26877,-7.098083,-35.43381,-42.84563,-25.43206,-76.54194,-74.6693,-18.93386,-35.35217,-33.81062,TASK3T1
-136.5028,-197.0993,-131.801,-192.96,-82.49474,-182.7311,-102.8613,-141.7245,-161.8588,-148.4052,-138.4759,-227.0717,-196.0406,-175.2803,-8.470562,-148.3883,-110.2684,-188.3711,-119.7217,-207.395,-191.0399,-280.0022,-231.8778,-227.3869,-116.3503,-211.6066,-227.0005,-157.6674,-151.1113,-135.1021,-20.59369,-101.8474,-107.0374,-133.3123,-119.5464,-105.9086,-94.62527,-192.5903,-127.3983,-221.9487,-142.7137,-109.9998,-125.1816,-74.05191,-81.90079,-143.1326,116.4521,142.6518,-80.85577,-76.49058,-119.9248,-158.0194,-160.535,-99.00422,-54.20702,-4.659565,-29.07276,-34.66439,-24.42697,-79.49677,-72.60247,-16.88396,-37.26831,-36.4089,TASK3T1
-89.05238,-142.8603,-87.6601,-146.589,-36.45144,-147.9151,-90.94244,-90.80804,-118.4513,-103.5861,-87.38539,-162.312,-141.6201,-128.0936,6.615755,-107.1712,-61.18732,-137.4871,-76.7924,-163.3831,-158.845,-302.6441,-265.641,-286.5651,-128.856,-235.2404,-225.2919,-185.5553,-273.3673,-161.6436,-120.2217,-97.06467,-99.98215,-115.2725,-126.0271,-115.1311,-128.1611,-283.6552,-149.2298,-238.6933,-144.2857,-113.6601,-166.3221,-111.8391,-64.30818,-139.7013,123.4465,217.481,-66.16145,-59.04251,-97.73653,-137.7196,-148.6616,-81.0752,-48.71514,-5.90318,-33.38845,-40.11399,-6.905636,-92.00504,-74.14173,-20.73631,-52.33523,-44.23412,TASK3T1
-115.2994,-155.9298,-103.9762,-149.021,-45.80948,-157.0144,-99.62344,-133.5434,-120.1827,-101.1852,-88.19524,-169.4537,-153.3983,-125.3403,-12.1855,-112.3697,-69.75373,-146.3008,-87.11866,-179.0559,-163.8863,-312.0793,-258.3397,-273.2792,-118.792,-224.3903,-222.4035,-164.3536,-160.6426,-156.6162,-120.6286,-85.63867,-77.6237,-99.25015,-99.3084,-88.14081,-100.1787,-204.067,-147.073,-186.7494,-124.0511,-90.92186,-138.5486,-68.52884,-52.34437,-118.8155,141.305,176.816,-49.07174,-49.71273,-99.6615,-136.1238,-155.1432,-90.20303,-43.64854,6.419852,-19.5267,-37.24503,-9.828576,-60.74014,-58.61403,-0.9232621,-28.91772,-24.54842,TASK3T1
95.57952,-13.10606,-32.47947,-31.08095,-29.22085,26.88556,74.68921,11.10942,-59.94742,-48.591,-77.80656,47.99132,32.23964,26.50781,-65.19154,-52.50327,-70.6628,5.955575,-63.9548,-15.33786,9.946694,-138.6431,-130.8034,-147.4046,-129.7605,-20.33466,-91.18663,-56.15573,-27.96854,17.26201,5.113815,-45.08179,-27.33171,-57.08234,-35.04787,-17.83683,42.88407,18.95662,-75.36787,101.3534,-32.0654,52.55558,42.76518,15.7525,-27.96498,-1.593575,-62.12487,-53.27891,-120.9416,-73.16905,-62.42537,-53.957,-21.07575,-61.30989,-62.39503,8.535015,-64.5268,-99.21625,-16.69481,-17.2299,-74.67744,-103.0964,-1.141892,-26.50646,TASK3T0
58.65146,-48.40388,-56.24154,-52.60284,-34.97961,20.54355,60.92944,-5.326567,-74.68445,-58.80858,-79.03696,45.63568,31.6695,65.46909,-64.23492,-57.15033,-59.81437,20.76225,-42.57277,6.848089,39.33965,-137.6016,-119.5763,-133.4157,-118.1757,-3.9016,-71.57199,-34.56238,6.06384,14.43039,-17.62609,-45.57573,-18.76174,-35.51572,-13.16905,8.933505,2.379907,58.85966,-68.65043,138.9897,-12.49145,49.78305,68.96593,41.42336,-9.486012,43.19052,-28.38111,-46.37394,-72.88803,-14.76576,-5.968877,2.915571,26.20576,-10.75129,-15.4088,61.37048,-6.658704,-45.58257,24.07527,18.08756,-31.30488,-56.73381,53.49385,16.22285,TASK3T0
77.70908,-14.61771,-18.28412,-9.432847,-7.699492,37.88915,69.79346,21.31585,-40.56457,-12.61782,-41.22821,92.77953,66.08943,75.47841,-44.30905,-2.936635,-12.85543,64.28985,-7.081408,25.02093,56.88426,-139.6383,-110.4565,-132.4423,-135.8032,-6.224605,-71.98804,-12.68204,-2.34973,30.0328,5.100415,-41.71953,-21.45183,-33.22053,-17.44678,3.919894,89.15434,62.21976,-76.53868,144.9701,-22.43895,74.54919,73.29957,37.45005,-24.75512,21.19142,-36.77792,-42.46295,-82.41606,-26.49552,-19.23503,-10.33334,5.403986,-37.43981,-35.66507,32.76637,-31.2763,-58.35023,6.976833,-2.175563,-57.55994,-72.97936,33.26821,-5.55125,TASK3T0
