segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,segmentData17,segmentData18,segmentData19,segmentData20,segmentData21,segmentData22,segmentData23,segmentData24,segmentData25,segmentData26,segmentData27,segmentData28,segmentData29,segmentData30,segmentData31,segmentData32,segmentData33,segmentData34,segmentData35,segmentData36,segmentData37,segmentData38,segmentData39,segmentData40,segmentData41,segmentData42,segmentData43,segmentData44,segmentData45,segmentData46,segmentData47,segmentData48,segmentData49,segmentData50,segmentData51,segmentData52,segmentData53,segmentData54,segmentData55,segmentData56,segmentData57,segmentData58,segmentData59,segmentData60,segmentData61,segmentData62,segmentData63,segmentData64,labels
-71.39613,-14.29505,15.71125,55.49183,10.49252,-86.06734,-21.78147,-73.7757,-90.78927,1.834565,-5.789354,4.705433,-67.99522,-99.46268,-111.8499,-61.39442,-48.13649,-75.54457,-31.17719,-86.1567,-154.1019,-127.4154,-98.38068,-153.4355,-107.3061,-58.59885,26.25356,-14.92133,-99.23879,-61.91897,-49.45781,-32.04173,-15.07845,11.19448,14.17088,29.16893,26.68541,-33.39169,-163.6281,-22.52756,-42.86673,-0.9212333,-73.6497,45.82048,-71.61877,-49.20513,73.49397,65.52263,-52.9071,3.193299,-41.24899,-20.89743,-144.0679,-53.73295,-18.76768,-42.35045,-18.84999,-53.68216,-69.51349,49.07322,2.799201,-38.58073,-51.13092,-39.5984,TASK3T2
-4.610139,55.34904,66.29807,99.53964,60.24751,-34.84394,28.48631,6.741138,-15.70561,62.75753,37.84438,44.79413,-12.67608,-59.15884,-36.64199,-0.8321468,16.27666,-26.80828,22.95274,-36.32125,-106.0883,-78.60592,-54.30228,-97.55312,-69.14194,-7.915835,76.35925,47.57379,-37.75792,38.54793,22.49014,24.16129,33.6742,50.2166,58.75677,68.1452,62.31513,7.081985,-89.59641,5.989624,16.92538,18.02873,-84.51226,63.47066,-32.8903,-29.42193,83.67362,79.44255,-26.56765,11.54815,-28.77373,-17.11334,-141.0698,-44.42721,-13.79741,-35.87928,-16.53835,-54.57407,-71.55518,33.19888,-8.908445,-51.96409,-69.97715,-70.92029,TASK3T2
-47.5528,24.77862,41.27843,79.8472,35.96619,-61.58498,7.377975,-23.29813,-55.13833,30.50153,6.730234,7.912439,-57.97923,-88.77362,-92.41714,-47.12468,-28.05474,-62.51091,-20.98057,-74.67779,-146.7673,-127.5406,-98.36243,-142.2486,-93.52511,-53.70961,31.70677,-1.718555,-93.58145,-10.17433,-36.90596,-15.90706,3.566576,21.99249,13.83833,20.74516,3.899975,-39.6206,-103.0417,-45.08505,-28.35358,-5.193696,-111.8564,31.70341,-61.2398,-49.90681,60.30316,97.28663,-62.70368,-10.97732,-57.07518,-44.92348,-157.2958,-60.20793,-21.30547,-40.44027,-33.44852,-62.78405,-76.88566,35.84796,-9.934619,-60.73289,-72.08092,-65.55202,TASK3T2
-50.07573,20.7437,39.02129,71.38245,29.41267,-77.66765,-3.002349,-28.24611,-48.34388,40.0584,9.190928,1.207529,-48.03133,-85.71533,-90.32681,-31.163,-12.13261,-54.81216,-3.888431,-51.78991,-121.2157,-99.44263,-83.91565,-133.4334,-70.99189,-41.80264,35.51662,18.99845,-71.78831,-16.85752,-43.49031,-12.6292,-3.376889,20.67997,23.53425,34.26469,22.76708,-4.218833,-96.28657,-12.27104,-5.673087,35.19915,-79.64594,73.4756,-62.59546,-10.62543,85.47299,56.33035,-26.41684,23.60677,-22.10368,-12.5912,-127.6585,-30.75758,8.610624,-16.3017,-1.437189,-35.80011,-42.94042,63.41391,11.79119,-33.5521,-51.53621,-46.34507,TASK3T2
-73.99678,12.06537,26.39705,61.07433,25.77593,-64.38603,4.846617,-28.58998,-53.73058,39.12497,9.892068,19.03243,-36.9925,-65.93168,-77.71439,-18.18199,-2.69684,-33.14672,8.95504,-45.19633,-114.5753,-137.0932,-102.4579,-156.1104,-119.8621,-60.08718,5.751174,-9.08824,-79.95966,-59.43079,-48.76382,-36.64206,-42.19614,-9.606631,-5.081776,3.922746,-4.344309,-34.707,-237.2339,-40.50368,-68.93672,28.74542,-117.613,52.33871,-54.67297,-21.21478,77.29799,61.98127,-38.87508,11.33484,-27.27205,-19.24542,-139.8895,-45.24391,-14.04266,-46.06405,-23.90989,-48.68926,-62.70186,39.29746,-11.18282,-57.23968,-72.95148,-66.03345,TASK3T2
-23.19458,20.15307,19.57523,65.74972,24.72923,-79.04041,-19.00788,-44.62011,-55.41734,43.39231,19.05228,29.00589,-40.60679,-80.73281,-88.69271,-30.55367,-2.096628,-27.71592,11.87744,-50.24794,-124.9533,-188.4375,-144.0785,-184.8743,-145.3142,-102.825,-15.24024,-40.77818,-124.5647,-17.67687,-76.34054,-58.14744,-44.87072,-7.353157,-6.286445,10.26956,-4.217578,-54.63244,-82.46738,-50.74063,-35.41785,2.280712,-116.068,38.04172,-43.59883,-27.05331,88.00127,105.7691,-22.02867,25.12519,-1.4837,7.928431,-115.0755,-21.11114,2.385918,-23.33558,-1.373928,-16.59212,-26.91385,46.12353,20.8505,-33.03687,-46.06234,-37.56663,TASK3T2
69.33361,-28.52092,23.36653,59.60196,44.96251,92.49356,10.43622,8.160688,130.638,7.775602,-32.30399,35.87783,55.11948,21.31361,81.82129,54.52301,8.177451,43.68128,25.45742,156.6588,108.6985,-41.67408,-18.12727,-85.384,11.27543,38.56374,-12.94246,5.265942,2.802891,-46.24155,69.84473,53.29416,-11.33958,17.22165,25.86089,3.323205,-95.32578,9.535356,223.1955,83.02075,91.99678,71.12295,42.10253,21.25754,34.0382,7.601791,-68.98682,-29.52947,-1.910121,-45.91128,-47.18336,-37.01502,-70.88261,-18.89484,16.60935,15.35891,-57.17503,-36.50666,-12.80746,-83.37022,-17.41931,77.23779,-9.23342,13.31164,TASK3T0
31.1881,-86.41998,-31.04598,-5.585264,-20.31414,28.70518,-40.39739,-34.62664,70.91426,-56.87894,-86.75367,-29.18064,1.192496,-35.21366,20.79394,-9.064083,-52.31764,-17.29724,-40.25144,101.8911,52.32085,-84.87904,-71.37312,-147.5548,-30.66563,-10.64691,-69.0839,-65.87384,-52.61197,-74.32158,18.30349,9.240029,-64.85443,-41.70046,-36.26944,-58.62438,-143.6419,-52.46241,178.289,42.12242,76.6473,42.93874,-2.27583,-26.51225,11.35806,-9.875021,-89.31477,2.08237,-12.78228,-56.20853,-49.56374,-42.94227,-76.51011,-16.49498,14.35904,0.9109285,-54.94669,-31.37593,3.511746,-66.0559,-8.427563,81.86954,7.702271,33.51233,TASK3T0
44.61394,-78.80592,-21.98045,-8.379436,-23.07643,32.29333,-32.70685,-13.17165,104.6288,-33.44652,-77.97647,-24.27072,4.360383,-19.51375,50.60453,33.52806,-15.89975,5.636593,-12.40279,121.8867,81.95683,-89.3419,-61.8153,-120.907,-11.23483,8.382686,-42.75885,-31.53514,-25.15717,-57.83665,49.18785,42.87498,-34.57962,-9.105323,2.809193,-18.07717,-109.041,-10.91835,185.7522,80.17074,92.45042,55.7205,35.78305,16.54559,-4.494897,16.33233,-32.16903,6.761957,28.12735,-12.54276,-10.644,-2.216538,-37.01468,23.1942,67.81493,45.53327,-13.65726,0.1895703,36.01813,-32.17081,33.13875,110.0189,36.01085,58.19093,TASK3T0
60.35382,-50.59548,-0.3520572,21.68733,5.969972,57.98683,-0.382131,18.18159,130.8097,-11.7799,-56.19469,8.153358,51.32556,22.80712,84.91148,60.48788,-2.648226,39.54703,16.97412,160.2069,118.9412,-66.31548,-36.61018,-102.6829,-0.5371139,20.70815,-27.98001,-10.77814,-7.314089,-54.36335,54.05038,46.85587,-29.02164,-2.711183,7.890245,-14.95201,-103.7485,-11.17232,212.1716,86.96949,138.4601,84.12974,17.78844,2.935533,94.32699,26.91378,-32.10895,1.621566,1.35299,-38.45494,-35.8518,-18.18954,-38.41916,15.57974,47.44247,4.005961,-50.76495,-34.71592,18.16276,-85.3883,-7.673175,65.85681,-6.207216,15.89478,TASK3T0
41.32785,-83.77214,-32.41042,-7.411943,-6.950395,48.68551,-17.32805,-24.32857,91.73286,-42.95955,-74.0819,-2.349932,31.24788,-9.479161,41.78499,16.43635,-36.46991,-0.7870752,-13.71048,124.5376,82.79378,-86.78085,-64.82822,-134.6213,-11.40945,-14.91094,-53.07835,-37.66491,-28.07736,-63.57706,21.47007,26.24198,-46.01934,-24.89864,-10.794,-25.31943,-112.6222,-21.04256,202.1378,72.20217,72.01668,72.63934,2.505739,-8.735375,-1.807173,6.531021,-61.53317,12.36018,-4.327918,-47.13938,-38.96307,-24.02922,-62.30157,-7.198513,25.77221,8.051006,-46.27292,-25.13445,11.53069,-61.63383,7.26334,81.90863,17.90159,52.77346,TASK3T0
50.96266,-72.66599,-7.303083,10.95418,14.13968,66.92867,6.418072,10.45687,116.3673,-24.02253,-56.65556,10.64265,56.43114,15.2742,79.21335,62.52256,-5.422137,35.19344,16.8739,159.3949,115.0054,-55.58789,-18.87947,-94.00381,10.26577,38.77144,-4.085557,7.909169,19.00135,-31.03065,85.46864,61.02623,-9.326101,14.74095,31.92436,17.22243,-56.884,25.05833,232.3736,112.432,107.0025,96.5381,34.72064,23.40769,63.48672,32.76449,-11.31605,9.260416,32.06783,-7.785048,-5.020998,5.829856,-30.65061,23.83392,51.83023,39.1025,-13.76443,-2.690681,27.57276,-61.39631,26.89232,94.91472,26.97437,48.86129,TASK3T0
49.50273,-62.40712,-5.884912,8.042791,7.599935,62.48466,2.132277,-5.735212,112.5527,-20.89098,-52.57365,0.5035421,41.61074,4.732916,78.44058,52.49976,-6.829974,21.07281,0.5380006,138.5748,96.04258,-82.77786,-49.33008,-119.9154,-9.935406,4.629967,-28.94549,-31.15141,-22.25049,-63.45448,47.16909,29.12836,-47.47757,-20.28635,-9.979221,-25.78178,-100.0012,-18.25059,192.9301,67.66845,72.81295,66.93407,-5.969661,-13.08316,16.13393,-1.570598,-57.31446,27.80537,-9.189331,-44.04099,-44.27984,-26.62778,-53.33727,-10.91425,14.69189,-14.32257,-55.32407,-49.58356,-0.0937513,-80.65224,-7.973259,46.06708,-9.822007,22.68677,TASK3T0
28.80919,-100.8208,-35.64838,-14.58059,-21.77657,23.94613,-29.60321,-29.75979,85.06743,-42.93369,-69.8693,-8.496715,21.58746,-9.552088,39.87341,29.65574,-23.39492,15.08064,-0.4787337,127.6228,84.86709,-96.30443,-75.29829,-138.3397,-8.403961,-0.6884282,-45.15668,-29.69393,-19.97572,-50.8781,51.64248,35.71766,-41.88444,-24.19459,0.2674164,-16.15116,-94.27189,-4.038886,210.3333,93.96062,109.455,96.53947,17.73248,14.09284,57.36479,49.25878,-20.14328,27.4028,31.27298,0.2000977,9.717826,31.73324,1.318488,49.03242,79.02353,26.34857,-1.483992,10.25295,64.67829,-25.06448,46.1795,99.35011,47.62928,69.48569,TASK3T0
74.34113,-49.32888,9.555049,29.52106,33.28816,88.38873,29.2661,37.79527,150.1884,13.55183,-20.54948,48.5713,88.11784,57.09963,115.027,107.0288,36.95285,67.50251,53.15302,196.4926,160.514,-56.45054,-24.28125,-96.12468,24.57137,32.39484,5.301565,17.0351,19.09859,-45.78805,76.26124,75.01048,-1.876125,14.10818,36.93434,27.23531,-45.035,39.41933,232.5486,146.0681,99.20844,121.4083,15.47496,24.79622,66.20155,64.37354,-4.558616,36.99675,42.25587,3.866494,4.221656,17.61858,-13.65446,35.94033,78.2774,48.02923,0.2963811,-8.596986,31.28129,-53.9312,42.5,84.37389,24.06107,50.78426,TASK3T0
66.43304,-51.28494,2.044572,26.87494,27.06372,79.57803,29.62227,37.57156,140.6817,0.1587556,-29.90109,35.09529,66.50597,32.97283,81.91692,70.29336,5.636061,44.14703,14.49267,141.4903,107.7789,-91.55146,-50.04438,-126.1272,-17.16029,3.292041,-14.2716,-15.35397,-8.411189,-69.73888,48.58322,36.11215,-38.91549,-7.647383,3.676271,-11.52396,-79.79424,-10.31,191.8505,83.70174,78.24193,72.31539,-29.71562,-5.672668,24.8054,-3.551111,-37.41059,43.87839,2.957162,-27.18831,-35.91407,-12.84732,-52.37122,-19.44862,-0.8738667,-6.410555,-39.744,-36.9381,-8.99999,-102.6973,0.5592616,47.4131,-10.97537,40.55938,TASK3T0
20.70105,-93.3266,-16.40026,10.9611,9.033467,50.03863,-8.958113,-41.52191,94.62896,-14.33669,-44.1825,13.45067,51.24376,4.230007,64.35822,53.41353,2.994107,33.06393,13.90496,144.4517,104.2619,-67.22558,-42.4661,-126.2852,23.07523,38.96661,-9.716847,-6.19727,-1.207455,-23.65932,104.6234,71.76176,13.94868,14.3205,35.17517,17.82788,-54.10664,23.10441,241.2112,133.8777,106.4333,114.2334,20.0344,19.14305,64.76829,53.46005,-16.29727,38.17682,59.28693,37.63411,30.82609,47.58546,12.27693,49.47552,71.64355,73.1854,34.97805,24.21033,59.75933,-34.16543,65.67105,110.5253,57.14949,86.15984,TASK3T0
77.3773,-29.7161,40.90358,70.83897,60.07746,106.0218,40.83248,41.96841,165.0097,47.79206,22.15674,78.03225,103.52,51.31445,112.2091,114.1935,64.41981,90.34642,69.95451,184.1138,135.4903,-76.3251,-37.52777,-123.8789,-6.216552,20.90575,-2.44663,-2.822728,-2.997554,-60.56968,77.07084,67.90664,-4.015699,15.12835,36.53379,17.48741,-54.63154,15.56912,212.0802,122.4199,101.4107,98.73866,-0.1786544,11.87445,54.23578,34.04984,4.195819,64.15459,51.42414,15.66181,9.558177,21.9713,-9.943064,18.36459,44.40521,23.07642,3.406038,-8.828991,23.19484,-60.79724,35.92884,61.47297,17.41694,43.04298,TASK3T0
53.10057,-69.73554,-2.688784,30.48721,17.94849,62.12621,-4.493335,2.151927,121.7956,2.034123,-28.72892,36.21427,58.93623,16.20291,69.88095,65.33165,9.3563,36.55681,8.786664,123.1315,91.07004,-105.5617,-84.68299,-152.5138,-19.79719,-4.985869,-27.36624,-31.45077,-29.05445,-76.38247,49.73706,41.093,-33.35624,-14.31755,0.8332906,-18.94563,-93.62222,-12.97882,177.1128,101.1122,61.17921,76.42889,-29.43051,-4.865322,31.84103,26.70494,-38.93695,46.28463,20.91651,-3.026518,-10.2282,8.436136,-23.49731,6.106453,44.96333,26.02448,-1.889624,-22.53889,18.35076,-56.08167,34.08372,70.89117,21.17766,69.78581,TASK3T0
61.87833,-49.55789,16.39238,51.52575,39.3339,76.9712,18.524,23.4552,146.506,39.30521,3.564042,59.37964,82.75768,42.8283,112.6425,95.02342,50.91777,80.55826,51.62712,171.2726,129.5795,-61.51456,-31.31243,-114.1181,26.73823,47.15166,16.81363,16.62126,14.05165,-38.31259,102.0804,90.25789,21.69289,30.58716,55.31922,37.13286,-30.34766,36.42659,227.6478,160.4083,131.0611,116.8472,23.10582,38.56371,88.10429,56.41977,-1.847225,48.18286,73.22059,49.25277,30.60053,51.3757,8.295914,37.20432,69.0326,77.11126,43.92842,18.69192,40.06855,-43.22144,64.32131,105.4057,42.16087,79.62823,TASK3T0
59.00729,-42.99647,31.36839,72.35649,51.80484,91.9207,37.68822,12.33065,137.9292,39.44328,7.557492,67.51028,84.82741,35.14705,79.67655,74.54207,32.16425,59.84923,34.0248,148.7317,110.8371,-86.25493,-56.81617,-143.8113,-20.27966,7.135944,-20.25968,-22.26334,-16.0825,-84.81989,58.20608,46.34506,-12.10638,-2.596211,13.79689,-4.676922,-78.261,-16.66755,176.2975,109.8658,76.95708,51.01735,-32.44911,-10.79676,17.1763,7.305612,-23.42762,48.20737,17.23173,0.6260963,-18.33751,1.983144,-28.26606,-3.522091,26.18678,15.90627,-12.85231,-33.54437,0.2823631,-97.1922,13.70243,46.76044,-4.274409,54.50419,TASK3T0
45.654,-70.88213,4.397542,56.04882,36.38668,73.0174,-4.850108,5.131197,131.6152,28.22153,-5.427418,59.20666,90.8043,16.28181,87.16998,61.91028,29.00641,58.91676,34.25541,145.8463,97.67846,-97.54639,-71.11051,-156.9149,-14.62513,16.04257,-27.56105,-30.83085,-37.86127,-18.41937,89.67247,79.37153,14.42158,22.82083,35.77852,4.642655,-78.5043,-10.50663,215.3375,124.1471,112.9569,102.682,-3.606009,10.47186,79.97776,30.52022,-2.369914,50.29517,60.57952,31.98387,21.69885,38.84306,5.310176,28.03973,56.94882,56.26385,31.71909,10.99004,43.3445,-26.13425,62.19249,109.0631,59.99142,102.4582,TASK3T0
71.20254,-24.22917,56.80134,104.6524,75.98268,112.9329,26.86735,17.11247,163.3981,75.72396,40.37614,102.9593,120.292,39.3144,104.7694,106.9268,70.79934,99.2703,65.90527,161.9532,124.5703,-63.46883,-44.86819,-130.1683,-2.117483,33.99155,4.392467,0.7182951,-1.765305,-83.70568,83.40222,78.06407,27.94224,36.06768,57.68663,22.43582,-60.90952,2.307302,175.5806,131.5761,112.8442,85.44501,19.5682,17.90108,51.72352,33.37351,-14.14362,39.97791,48.11578,26.46383,9.387672,16.71491,-16.99413,2.13293,37.1461,44.07079,14.53165,-23.77916,4.666751,-65.03131,33.15973,69.83811,11.39685,60.26078,TASK3T0
32.96083,-83.41592,-8.99174,38.55434,10.43008,44.92709,-20.86585,-38.35887,87.63561,-1.406362,-43.46888,16.56578,49.60852,-8.309964,71.09258,18.99132,-15.18947,9.591004,-12.1768,103.5043,55.21762,-127.1007,-111.8362,-182.3702,-54.76778,-29.84358,-70.2473,-65.17822,-57.82594,-90.24525,18.60938,14.20931,-59.17369,-51.75227,-32.26346,-53.39862,-126.7914,-55.3764,147.4164,85.16326,53.8084,10.36783,-40.88852,-21.13646,22.3998,-7.964961,-41.00139,25.75645,-5.895085,-29.97295,-45.3256,-20.42264,-49.24534,-25.06539,24.39002,1.567912,-20.63851,-52.63654,-9.798565,-75.62411,10.54454,57.68665,1.955859,74.31431,TASK3T0
57.08897,-67.78605,-2.385706,39.5184,15.9846,51.43616,-13.57927,21.40499,119.3842,17.66443,-19.64192,41.80043,61.80547,0.4293326,73.12415,48.94475,12.7508,51.09047,22.51768,137.3321,92.68954,-79.12004,-59.12695,-137.1926,-25.5015,13.73323,-14.03969,-17.76868,2.351172,-65.34506,70.5975,66.20297,11.14964,16.66955,43.72572,20.96722,-55.59292,-4.125912,189.1822,142.231,112.5747,98.44157,25.53542,20.04964,65.33088,42.81797,-11.99794,16.88435,37.08674,21.97285,5.286344,30.36828,6.487016,36.96729,76.64591,49.31843,14.77399,-16.38233,39.44215,-35.83069,40.21992,97.87042,44.08795,101.9361,TASK3T0
49.75559,-49.59925,38.27772,100.0773,68.01878,106.7676,37.38934,1.149713,133.1674,57.39683,10.21243,88.27915,122.0334,44.86882,98.12473,64.86514,36.80488,75.15411,52.08199,169.5841,126.8586,-61.81374,-55.7403,-128.8022,-1.235251,35.51401,-26.02903,-10.68366,-15.5122,-30.87296,81.30477,74.78853,21.45678,19.3806,39.27608,4.565884,-85.83513,-24.74912,193.2647,110.6637,134.877,46.56334,4.657815,9.055673,73.39423,20.60369,-36.42732,21.501,18.27024,-7.456964,-17.18013,-2.740438,-23.27665,0.8320575,42.63635,10.92982,-17.24907,-46.3791,1.302271,-56.92435,16.52819,75.58054,6.504085,69.67435,TASK3T0
31.294,-88.56625,-22.64451,28.00388,0.8781805,40.65998,-41.57174,-49.48849,80.7677,-10.31879,-55.76625,16.48364,61.75399,-24.29732,41.92123,6.547225,-28.3714,9.855869,-14.64503,106.1304,70.82092,-133.0367,-124.1721,-197.4037,-77.29535,-42.3344,-92.94978,-86.16023,-80.86509,-107.638,4.181977,6.13931,-49.04718,-46.15746,-27.18416,-63.91698,-148.414,-83.82585,120.9159,77.00094,91.73997,55.18348,-25.09942,-16.85801,34.45771,3.410777,-13.65724,16.62311,-2.848082,-29.39267,-42.56266,-23.32863,-45.05925,-15.72857,36.42838,11.18196,-20.02308,-59.89843,0.1137706,-60.90975,17.39394,71.39139,9.679347,90.95034,TASK3T0
-103.233,237.8998,-14.02894,13.536,27.10212,-82.93224,-98.41501,-6.907974,52.86347,2.526275,82.22009,-53.59985,-155.8795,-41.69426,-26.34889,-31.12801,38.18586,-49.18387,0.296551,-50.16659,-42.58521,-217.4823,-185.9919,-190.5961,-92.35755,-89.15979,-39.98753,-54.33213,-99.58421,-108.2165,-38.50996,-20.03614,1.716064,-19.44221,5.952688,12.0094,20.90463,-59.08618,106.1185,-42.75859,61.40847,-22.81152,-59.59925,57.3425,29.56822,-43.23301,-36.36197,23.74562,51.77994,48.27442,-21.6005,-76.16528,-78.41851,-19.94006,4.856737,-18.61281,22.13336,-16.8941,-22.03738,-35.20782,71.15842,5.790429,-36.89276,-18.8144,TASK3T1
-130.8668,217.9395,-29.98728,-12.26714,0.1112099,-94.1282,-112.2116,-47.17809,16.01949,-33.95704,41.41942,-83.34647,-182.2757,-55.57841,-72.21468,-82.64364,-14.12077,-102.4585,-50.69854,-76.18145,-76.50051,-230.491,-204.4888,-201.5199,-45.60416,-99.67419,-67.58042,-85.50879,-105.5398,-92.28061,-29.7782,-57.22655,-43.74625,-65.41512,-44.77063,-26.99194,-17.78935,-83.37465,79.19895,-70.09148,28.97175,-47.69684,-113.7248,26.31319,-31.57309,-71.24754,-53.57211,25.57417,9.664834,9.590516,-53.31076,-106.6862,-103.6829,-32.65264,-20.91713,-40.96942,0.6377391,-28.6153,-33.02224,-47.92183,67.94962,4.908669,-39.78452,-1.241339,TASK3T1
-143.0473,190.8204,-52.18317,-27.76949,-2.040521,-100.3507,-108.8595,-45.14087,24.02895,-22.82858,47.61396,-73.7949,-164.5585,-38.89828,-38.72907,-38.91273,26.23606,-58.82661,-8.864319,-40.70533,-34.94926,-237.1101,-187.9391,-186.9522,-92.11641,-112.1162,-56.80807,-55.7254,-83.01877,-96.24841,-37.37053,-36.8236,-25.72271,-38.48515,-9.188893,14.98844,26.26499,-50.57399,146.0468,-35.49842,95.43526,-6.933926,-56.68382,59.17595,31.74978,-23.38583,16.05328,58.68473,100.2575,97.58511,27.09117,-36.49377,-44.06051,18.12908,34.16406,28.55022,83.02677,41.40094,16.67158,17.40987,126.149,62.98441,19.37248,41.81108,TASK3T1
-109.5201,241.9893,-8.563114,13.34217,38.00825,-77.99983,-86.34898,12.46616,66.3709,21.27202,82.79519,-37.65778,-141.3664,-33.45346,5.510429,-4.032005,47.58172,-38.93436,5.442755,-25.73013,-33.93904,-189.2569,-164.0185,-174.2406,-28.34865,-71.69074,-33.97588,-52.8353,-76.45881,-37.44587,5.521059,-16.53254,-14.10139,-30.4292,-4.51519,8.907245,15.35048,-74.34402,51.64376,-57.41679,62.25386,-34.41633,-76.61489,31.31693,-10.84851,-41.8947,-17.72674,51.26684,57.52613,58.39711,-11.34562,-71.07382,-86.95641,-16.29087,-7.188714,-23.33777,29.95588,-0.7615093,-14.39127,-23.92467,75.66093,9.568121,-25.2627,-3.764747,TASK3T1
-44.34145,238.5804,-20.52623,1.02222,0.08224048,-99.88926,-122.7631,-40.73095,33.66847,-11.38994,58.27848,-53.16013,-168.0056,-56.19533,-54.63575,-54.2011,19.74381,-59.96927,-11.00148,-58.11087,-55.88712,-237.5949,-199.0492,-188.1692,-87.79066,-82.95071,-58.47303,-81.15959,-107.2149,-111.0891,46.91144,-9.712818,-33.02469,-49.21337,-32.6475,-20.70689,-7.080036,-84.41989,111.3174,-61.95906,50.92688,-45.69203,-102.7427,25.98783,-11.34099,-37.83805,-32.65249,54.47571,58.06081,71.16727,17.10423,-28.16723,-43.60003,15.79628,27.84656,-10.74577,43.53286,37.57635,29.96428,19.75443,102.4508,49.35559,19.98262,29.64077,TASK3T1
-160.2806,202.7697,-37.54702,-6.496254,12.84616,-80.98496,-94.21085,2.197164,51.74543,13.35576,80.78757,-22.15412,-120.63,-12.18972,-4.566668,-9.948386,65.35363,-10.8606,45.57903,2.764697,4.702396,-197.2548,-173.2688,-146.178,-46.32539,-82.79361,-31.15379,-44.68291,-61.91054,-13.23048,-19.69178,-21.23254,-9.330519,-29.87789,-1.223262,21.17596,36.79738,-40.35437,123.498,-28.569,102.3086,0.1925718,-51.41687,65.91856,33.03628,11.27931,2.074024,40.26922,93.64637,106.4248,47.25622,-1.927753,-19.75112,45.99257,49.30292,0.9418356,67.84992,60.81674,40.05137,18.91064,104.5985,59.65018,25.90527,28.58706,TASK3T1
-89.41142,246.7904,3.901838,16.19197,30.65001,-80.85499,-89.63596,-1.013681,67.50723,29.15277,88.31564,-25.64496,-132.4245,-29.77877,-31.58295,-13.59458,49.94772,-34.54144,14.09677,-25.68051,-27.26591,-198.4647,-169.7257,-154.8407,-52.58311,-78.75724,-45.23429,-55.93502,-71.51036,-91.94872,-14.23096,-32.86772,-30.91607,-49.62672,-26.51858,-5.931839,11.19108,-70.23634,55.27364,-53.47847,62.22092,-18.3484,-93.21112,12.2107,-10.86408,-22.5913,-28.51961,57.89857,47.31755,56.31288,-3.308697,-53.5181,-66.90977,3.653758,9.118355,-40.26731,24.8845,16.14829,4.582879,3.61617,83.68874,26.88025,0.5124115,15.39016,TASK3T1
-100.3064,199.0746,-49.95398,-30.54023,-12.76378,-121.9061,-120.1668,-39.77129,21.43258,-19.43552,38.09645,-63.86788,-150.17,-48.82324,-35.28153,-42.67438,22.93215,-59.44865,-0.5592005,-30.9853,-26.4895,-209.9425,-182.5031,-166.4583,-92.46665,-88.79179,-50.82324,-65.49075,-85.02357,-60.23015,3.285788,-26.46827,-35.58001,-56.9098,-25.4057,-6.452355,16.7736,-67.76338,90.57221,-46.69899,110.5836,-2.776239,-50.2054,50.5214,47.58549,4.693065,5.405221,61.60913,97.3466,108.7257,54.43708,6.502694,-14.21918,54.73246,56.92887,22.35645,88.37144,86.45552,56.71621,52.06186,142.0578,88.03811,63.46408,73.45666,TASK3T1
-76.00813,230.8982,-12.81672,6.828431,25.01092,-84.78477,-84.02524,1.59779,59.01335,30.72605,82.37834,-8.923332,-105.9884,-3.920316,12.26064,10.67656,77.40945,9.693809,60.84837,18.22941,16.94839,-200.7801,-169.9266,-131.5341,-57.77916,-72.63062,-35.35366,-50.30969,-65.34949,-14.46572,26.35941,-3.962875,-35.12445,-45.29765,-16.95455,7.124061,21.54459,-58.42308,121.358,-43.47589,72.24872,-42.59297,-57.95695,37.21444,9.798489,-15.84248,-3.609976,56.47419,93.29376,106.8124,49.03698,1.344908,-19.80388,43.66218,42.11501,-12.67243,68.85917,72.5294,46.00278,42.41626,107.9002,64.46375,44.4211,28.18043,TASK3T1
-76.24734,223.2072,-34.99415,-12.90936,-6.642875,-118.1433,-123.6984,21.72267,58.12093,3.690016,57.15665,-34.58431,-145.4583,-47.37892,-47.29078,-26.2874,37.48239,-41.87126,13.90654,-27.3338,-31.74591,-228.8261,-211.8633,-177.0787,-80.22807,-106.6521,-75.94425,-100.9472,-127.6026,-43.46981,-0.8222479,-44.95477,-51.35361,-78.55209,-59.21588,-39.34725,-25.5644,-108.0312,25.18708,-73.41756,48.06442,-26.09155,-107.209,4.002166,-1.823205,-4.612612,-41.63872,48.64371,50.09984,68.92107,11.82337,-23.25769,-37.68642,29.26954,30.92865,-52.38833,30.29406,46.68243,29.70434,32.0973,83.44646,40.06855,26.21896,28.82084,TASK3T1
