segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,segmentData17,segmentData18,segmentData19,segmentData20,segmentData21,segmentData22,segmentData23,segmentData24,segmentData25,segmentData26,segmentData27,segmentData28,segmentData29,segmentData30,segmentData31,segmentData32,segmentData33,segmentData34,segmentData35,segmentData36,segmentData37,segmentData38,segmentData39,segmentData40,segmentData41,segmentData42,segmentData43,segmentData44,segmentData45,segmentData46,segmentData47,segmentData48,segmentData49,segmentData50,segmentData51,segmentData52,segmentData53,segmentData54,segmentData55,segmentData56,segmentData57,segmentData58,segmentData59,segmentData60,segmentData61,segmentData62,segmentData63,segmentData64,labels
-48.31922,-11.45155,-8.725282,-12.65626,-16.20989,6.734572,-23.61458,-16.96064,9.282509,2.764004,33.62223,-5.215315,-8.790618,-29.42898,-20.54927,11.70179,-8.213564,25.74996,8.274643,37.05133,28.54813,-295.0695,-273.3484,-274.3036,-260.0704,-230.3569,-196.7063,-243.3735,-256.1017,-118.6434,-181.1549,-110.9684,-81.04687,-78.19217,-170.4957,-168.9645,-174.3966,-208.0679,4.366299,-66.56226,-69.50042,-7.994679,-10.47834,-15.74817,76.49955,22.62182,14.24501,18.88143,-10.57027,-35.28146,19.16705,12.3397,74.01123,8.565391,43.20253,20.86629,1.314512,8.088175,8.429994,-18.10968,-9.801392,-3.234819,-23.13986,-7.317465,TASK1T0
-43.79723,-9.203484,-5.553106,-4.181832,-8.112887,19.35699,-13.75957,-10.83494,8.223173,9.912991,35.90825,12.74764,4.338652,-20.87897,-12.57959,18.1509,-0.7022492,33.27321,18.82454,47.79475,42.55301,-269.6146,-262.3835,-266.8493,-232.497,-219.592,-189.2875,-234.9827,-239.6096,-110.5414,-157.5512,-103.2829,-70.06424,-67.05228,-144.0332,-143.0654,-147.0314,-224.4555,10.37819,-54.28688,-43.14237,3.895907,-3.828209,-8.31242,87.82886,34.42306,44.51733,41.26197,15.23076,-20.1322,29.13552,22.89234,75.69263,25.71069,47.16538,46.64285,20.67572,21.51041,17.97347,-2.481738,-5.145437,6.217505,-22.84639,-5.47249,TASK1T0
-35.64553,7.43669,5.457559,4.363682,-1.059461,10.96008,-1.74634,7.244126,23.20337,18.93729,41.07252,16.98354,9.885438,-22.21635,3.009753,31.62229,7.624687,40.77989,21.18832,47.15677,42.77096,-236.9298,-222.3376,-211.5871,-200.4752,-197.239,-171.1297,-211.4951,-156.8176,-104.0996,-138.1544,-96.69962,-57.18407,-53.30156,-123.0484,-123.4515,-127.3083,-180.2505,5.860014,-49.7847,-38.50266,-9.215084,-4.359715,-3.505411,86.21323,30.12971,34.95484,31.59299,24.86765,-22.29287,22.96463,15.20752,57.36509,10.04294,37.02161,14.90901,16.77667,9.682691,3.483512,-23.33083,2.661239,11.32924,-20.43022,1.61375,TASK1T0
-41.07668,7.958498,2.324969,3.138112,-0.8444535,-5.455342,1.205717,6.119346,18.37557,10.37654,35.56147,0.1286193,3.434579,-28.59974,-7.436477,19.5876,-0.3857732,31.11365,10.70398,32.76218,28.00969,-210.2387,-187.0773,-170.0077,-188.2916,-190.0752,-159.542,-194.4218,-126.8344,-105.9255,-140.5422,-87.37796,-53.02351,-51.83504,-109.7121,-111.0346,-115.0273,-146.8814,1.451701,-37.64104,-55.29147,3.833407,-17.98271,-8.748187,75.31562,34.87992,19.14963,29.16575,30.22726,-27.17179,25.01595,18.90495,56.9418,15.50048,39.26917,18.56517,17.1009,18.92319,14.1163,-9.217295,3.248735,4.882603,-19.17694,-0.3579844,TASK1T0
-33.50286,16.99752,10.29331,13.46031,11.88088,7.867755,24.00776,12.60804,23.78554,23.03654,47.23257,22.02608,16.68658,-4.617068,3.547025,30.33259,13.39454,45.47581,25.21979,54.41505,48.96655,-158.0523,-149.2029,-128.4496,-130.9771,-163.4451,-133.8976,-161.4212,-106.6343,-87.91358,-160.8399,-61.4645,-33.48487,-30.10745,-91.66753,-91.62959,-96.58991,-138.3588,20.81097,-7.880007,-38.97122,18.21607,-5.098604,2.61623,89.67313,43.07127,44.51482,45.30456,67.49964,-18.13727,34.59476,34.23331,49.61435,28.07073,43.93705,43.44097,23.31591,19.78931,17.46284,6.050848,9.5779,6.628444,-12.7317,2.833498,TASK1T0
-26.10111,12.93784,13.44849,14.6947,10.26314,-22.29533,36.35462,15.06751,20.11589,17.48091,38.29523,14.98258,13.07923,-6.155421,-5.514847,19.9279,-0.4653381,32.58005,9.283195,37.74017,40.72877,-98.98464,-91.30097,-56.57228,-68.63766,-130.9871,-112.5204,-134.0356,-58.25629,-68.40528,-87.74253,-60.79216,-33.93917,-32.9812,-89.81806,-89.57707,-92.05984,-119.0513,15.63636,-5.858764,-44.76883,11.64935,-8.45609,8.04069,87.23887,40.91615,28.84221,25.06437,66.14742,-34.12753,11.39833,14.83117,7.591347,19.56088,28.98953,13.84925,5.174033,-3.205637,9.524066,3.270768,0.5800566,3.984138,-18.16318,-0.4660842,TASK1T0
-42.12966,5.197539,-0.1729504,5.603295,2.721877,-33.88572,41.6085,14.68114,7.65211,4.771095,25.40536,11.99897,5.888258,-4.86917,-19.06108,11.52125,-10.85683,22.8682,1.588644,29.45694,39.0274,-24.94967,-17.86807,29.51925,-11.86424,-96.50166,-80.43359,-98.64391,20.20648,-55.1837,-65.70805,-41.39301,-14.66836,-16.69735,-50.43779,-49.40488,-51.19552,-60.7349,14.31879,8.656433,-40.56633,27.53926,-10.93327,10.92958,82.92025,53.39876,22.41,30.0186,78.48034,-28.45952,18.02652,16.44304,4.751889,25.05538,26.71705,12.80121,15.55319,7.666212,14.3515,0.3599542,-5.980971,3.875954,-19.1548,-4.663762,TASK1T0
-21.32807,22.52398,16.69854,23.15621,20.16817,-10.18761,65.92107,13.77972,22.99908,15.76253,30.91842,13.19944,13.69068,1.585583,-11.42807,20.96827,-2.42336,28.14193,-2.065903,32.22361,38.64721,50.51456,68.66466,115.6662,66.43291,-49.72459,-38.62334,-39.04566,109.7044,-25.36699,-46.80974,-9.905118,13.53926,17.55284,-7.393571,-7.763791,-9.266114,11.80295,34.01926,27.4362,-19.37884,36.81846,-6.028269,16.90489,93.98197,52.27991,38.79969,33.00681,98.19755,-28.46694,17.64311,21.48927,-0.2057429,18.81775,22.62126,23.59124,17.25214,3.726235,6.869945,-6.944945,-3.80319,2.742306,-20.57122,-8.236606,TASK1T0
6.064979,48.05396,40.91287,46.04443,43.7954,-20.48486,91.1748,39.97535,40.48357,30.15646,43.95961,24.12829,31.43695,18.50487,6.378825,29.28222,8.24932,35.10985,11.62802,37.85566,53.48615,182.2552,181.3891,216.1693,176.3174,24.59604,22.79815,33.79961,196.8942,11.28773,8.518801,27.37806,49.48071,55.35411,37.0106,36.53381,35.48672,72.82314,55.33297,58.00903,-9.088423,55.89907,9.602739,29.09466,109.7596,68.81638,49.43806,38.29796,114.501,-18.19313,24.26111,30.7037,5.899072,31.20087,37.85754,19.55467,16.73585,9.198903,21.86717,14.64505,4.560997,10.43026,-9.286386,0.5139474,TASK1T0
20.25497,56.43727,47.60434,55.2483,52.3797,-6.346939,100.609,47.21625,38.87409,27.65796,42.00943,19.2227,25.7024,23.3567,0.6010818,20.96366,-0.9887471,27.67909,1.886656,32.60604,53.19881,231.9756,223.0843,255.1653,228.3846,59.83738,51.55489,72.96607,249.4729,33.41888,32.32363,35.39246,58.85265,58.19666,53.86139,53.82302,52.64161,114.1556,45.75579,75.42774,-26.28421,52.4343,2.898031,32.14944,88.61979,63.30531,28.44201,17.94329,84.62101,-37.63976,8.961503,19.48247,-19.12244,21.72083,25.42954,-1.397529,-2.064991,-8.196785,13.80307,9.322044,-1.649243,13.27103,0.5711813,4.943974,TASK1T0
18.36381,46.55415,43.24333,47.04801,46.63032,-1.684993,108.8583,25.54551,27.59411,15.3391,28.84518,12.20657,14.75426,28.40207,-16.23397,10.00491,-13.77919,14.25535,-12.00771,26.38211,47.69276,279.115,293.4879,379.6504,275.1207,96.99219,92.54613,125.6338,306.3056,61.77863,65.23135,65.64496,77.60152,78.92042,89.59943,90.23499,91.12404,151.6418,60.66017,93.46495,-22.86344,67.96066,5.938852,31.24099,89.14648,78.56245,33.2012,22.18876,101.6399,-33.39913,12.36077,22.79041,-14.82801,28.25104,28.85837,12.48513,7.255174,-3.745017,22.00395,15.08475,-8.057745,12.66915,1.329956,2.394812,TASK1T0
42.74268,72.58971,62.14547,71.70322,70.42368,26.39277,152.7336,46.64719,45.09703,32.79409,43.50074,26.36719,36.30064,50.09123,1.521484,23.35233,-2.425539,25.7195,2.897613,37.52747,64.4377,433.8692,415.4151,483.9296,423.6441,194.0128,161.6623,196.7047,428.1077,124.9232,143.3756,114.5386,123.3502,124.9638,145.0009,145.9072,148.7229,243.846,103.3268,120.7967,1.155551,82.18865,20.22301,50.95353,108.5102,90.43195,43.38128,30.99521,108.1212,-20.11724,26.65036,29.40408,-6.677516,32.89622,33.99451,17.1326,17.07473,2.610199,21.86489,10.42608,-9.478094,14.84148,4.570928,-1.724682,TASK1T0
65.65482,101.6567,89.71068,103.8154,101.43,61.25619,178.552,72.189,71.59202,53.16966,64.11971,52.16875,58.55383,67.3333,26.71311,47.01073,17.18686,43.22221,20.02061,54.77887,86.54222,521.3082,510.859,502.5402,480.6844,258.9212,221.8645,275.2015,472.5137,149.313,190.53,146.3025,163.0957,168.3174,196.9417,197.3503,198.8385,316.1045,113.2368,126.9355,34.34097,101.4443,32.37712,52.50026,131.5387,102.4641,83.0641,53.16676,121.4827,1.618834,41.99883,49.30249,22.86395,44.97577,43.2124,37.75769,31.24896,13.77101,30.91775,16.69186,7.083195,30.49359,13.58936,7.713151,TASK1T0
77.27238,109.688,110.214,120.9497,119.5309,56.04139,177.0244,66.85485,75.63086,57.97281,66.59502,48.43753,57.48873,65.52415,27.0156,40.24428,13.67088,38.78113,15.61557,51.84892,80.84062,513.7392,513.2891,563.4976,490.7034,262.6005,229.0433,298.3405,502.9916,158.9437,195.7585,148.3837,163.3296,168.8852,216.3408,214.7898,216.9,354.1989,100.9448,150.8798,15.01707,93.70855,14.29917,61.53561,99.08608,95.99232,44.66294,16.10281,81.11527,-28.69256,12.8156,33.85963,21.97681,27.67966,33.78201,-7.495994,-7.484609,-8.446795,20.76298,9.040277,1.984235,27.53214,14.22124,4.352918,TASK1T0
99.53965,118.8531,107.4039,118.916,118.7265,99.99167,188.5961,61.84083,67.55801,51.26344,61.96704,42.62181,52.78228,73.08051,10.6559,27.34475,2.379679,30.5236,12.23676,51.10848,81.98509,576.0884,560.9377,612.9697,546.3848,319.8627,280.2272,350.2276,555.4573,204.9074,201.9956,181.1798,193.0603,197.9515,256.4404,258.2302,261.1972,399.0923,125.859,200.6084,-9.797107,129.323,34.89402,56.8821,98.99133,111.974,44.96442,24.88882,85.83973,-11.46541,40.20071,58.2552,55.06034,55.89699,67.11065,11.76691,19.05937,22.05275,53.61337,38.61976,0.3124068,33.96334,30.86452,17.51941,TASK1T0
126.9456,148.3429,135.864,148.0677,148.2566,155.2569,225.4691,83.04251,94.12798,80.04211,93.4586,77.15469,87.95879,111.9723,40.50153,60.39098,33.36978,63.52485,51.147,91.0886,121.8588,624.8242,600.816,634.6376,586.5177,383.2363,331.8662,396.3956,548.6132,239.557,306.1004,225.1672,233.9159,232.1406,289.6748,289.6626,292.8156,399.5591,159.0318,189.6665,34.58562,116.1522,49.94408,65.90356,125.1871,137.988,91.66791,66.14111,117.1224,28.89662,79.54636,82.66817,81.64147,73.9929,76.66768,60.84801,55.40509,36.81697,58.3298,36.71265,12.49197,44.86305,43.09112,25.13455,TASK1T0
127.008,164.0832,157.5501,171.1141,169.5938,162.048,253.9769,108.8591,115.9736,99.0665,111.0156,94.42608,99.24612,120.5282,76.23486,81.79446,53.84582,80.32497,66.15168,100.0904,124.8348,636.4898,614.5613,635.213,595.9548,396.7686,338.5286,405.9172,575.8497,248.6113,303.7631,234.9005,237.0079,239.1682,285.4571,287.3622,289.9044,456.2335,156.7812,163.8015,51.53914,115.3161,28.13449,71.87059,120.9335,132.6698,86.23783,56.77282,104.8861,18.80624,64.60245,69.33172,84.32735,56.41298,59.71947,38.1891,29.52925,18.71204,34.35091,21.92608,20.01299,48.33961,37.05546,20.90925,TASK1T0
119.9885,157.7379,146.2301,163.8521,163.4446,175.5106,239.9117,84.20061,99.90446,83.77012,97.21322,88.80183,89.23827,102.961,46.68636,55.9549,29.18476,57.02556,43.14693,81.202,107.8688,622.973,613.6827,623.1747,589.0336,388.4478,338.0277,425.4526,589.8239,258.0253,282.2265,223.5012,237.1667,243.1052,329.7419,329.5681,334.5365,443.0696,158.0136,234.8455,28.80055,130.4843,38.51719,85.06796,106.2178,118.8324,61.99494,32.22635,77.73934,3.224825,49.31261,70.49422,105.3699,58.48004,66.92181,15.61494,23.06694,27.07395,47.69136,26.50406,11.2742,41.81013,28.78094,11.64785,TASK1T0
-25.43919,-33.7971,-28.74629,-27.20663,-29.99285,50.74107,-2.854561,-80.4444,-35.66884,-17.79462,3.812459,-29.80682,16.65027,20.55946,-19.85373,-8.628573,13.80484,20.72088,26.08602,1.712263,35.50754,-130.2303,-97.76859,-110.7857,-125.0017,-103.7146,-95.94778,-95.03632,-108.0305,-114.0244,-138.5958,-68.6133,-45.49335,-37.32055,-74.42859,-76.9483,-78.39254,-119.8155,-56.16365,-49.35638,0.7961937,-41.89782,-65.96266,-24.57009,-42.14639,1.140509,19.44147,27.16972,-18.20881,32.32059,14.37203,31.26073,9.751294,9.1387,8.544936,21.12893,23.80575,17.09712,27.12052,-20.71141,15.98656,0.9179366,43.98526,25.01935,TASK1T1
-19.26372,-16.91717,-28.17565,-21.23736,-23.33704,40.17502,-2.297899,-65.1597,-24.05236,-19.44808,-0.1392974,-37.32059,7.926094,13.19352,-22.55285,-15.78203,6.628214,8.344154,13.31392,-17.04577,21.9644,-114.8471,-80.0212,-79.80855,-105.3939,-95.23696,-96.08543,-84.15059,-80.67845,-113.5656,-139.803,-71.43799,-51.96328,-40.86383,-67.89725,-71.84224,-73.71896,-96.3834,-56.98241,-41.81946,16.16157,-33.59233,-72.58584,-22.97104,-39.82576,-25.61302,4.040401,8.372275,-16.43177,9.119885,-7.629053,2.130426,-25.43318,-21.58631,-18.50576,-2.26286,2.089791,-10.07783,2.454076,-41.46803,8.888564,-7.893053,32.48824,18.70831,TASK1T1
-20.87889,-26.91914,-35.90607,-24.54717,-27.75284,34.06291,-13.57713,-72.08604,-28.11731,-25.75393,-8.597329,-49.58542,-3.959316,3.277258,-24.33499,-16.90504,-0.06234437,-1.943529,1.295865,-35.32118,12.03548,-98.66676,-52.68662,-42.10895,-93.87549,-88.16246,-89.27138,-77.08331,-15.90329,-122.2587,-122.9051,-60.8898,-46.1811,-32.15266,-62.98281,-65.28054,-66.74413,-94.19386,-55.05732,-34.4588,9.285656,-20.92448,-58.63795,-28.30188,-17.7034,-27.97575,17.8257,25.03828,9.247152,19.20322,5.622357,15.41682,-19.66115,-11.99579,-11.38563,9.541291,13.50954,3.35811,12.4562,-26.13993,-4.333012,-20.30703,25.5547,6.458975,TASK1T1
14.28541,-3.656978,-11.18749,-7.752707,-8.262996,49.14981,11.73805,-38.74232,-5.696237,-6.670492,7.434715,-33.43446,23.51706,25.8654,3.409144,7.169256,19.0394,19.36023,21.37102,-20.49604,35.50932,-6.114261,25.76742,43.4335,22.03043,-29.61261,-45.21787,-28.51701,21.99598,-37.06286,-51.03414,-18.75867,-11.9835,-6.438643,-27.1245,-29.59975,-29.12973,-44.47345,-8.398396,-13.39357,60.8816,-30.32116,-18.12502,-18.56305,4.467464,2.922119,27.92034,35.46678,6.741168,27.83356,14.72887,28.41696,-3.844303,8.289619,11.78464,19.18674,21.81273,15.8005,26.49817,-17.32447,-3.001091,-16.13128,35.12223,7.786512,TASK1T1
41.71486,11.14996,-0.7727238,1.66508,-0.8059504,77.31242,23.16318,-34.75771,-0.4634093,-6.992693,12.79518,-22.32825,27.02253,27.52374,12.02073,11.88109,20.29271,22.48672,33.80808,-18.50887,43.16508,88.7234,105.9106,116.3664,100.8905,14.95372,-9.702196,11.89176,91.74286,-16.60538,-20.32567,8.093577,7.355758,9.417359,-0.3525321,-3.864165,-1.869318,-2.385989,-10.22167,-11.0576,48.92546,-25.08603,-44.28174,-20.37184,7.189888,-0.2483045,30.88552,35.08894,15.08799,34.11723,16.53184,25.65042,-9.167729,6.178926,5.584458,24.7182,25.45613,14.87542,27.9561,-17.6579,8.332932,-2.565787,44.1092,20.99544,TASK1T1
31.32472,19.33995,7.830623,12.35417,10.17556,70.11224,36.53489,-33.54175,10.45773,-1.213688,17.82435,-24.16695,26.11198,28.54196,10.86188,14.70785,24.62621,22.87118,34.06012,-22.63708,35.09222,138.4971,157.7322,177.327,142.8503,42.40732,27.43913,58.59177,165.2541,-5.59427,-36.75177,28.60363,22.47759,36.88499,30.84965,27.37128,28.82646,49.49346,-0.4321962,10.90881,66.71945,-7.762828,-33.64033,-17.34011,15.76189,-6.823265,30.44797,28.36183,17.69124,29.76207,8.197258,8.760892,-22.03763,-5.826787,-8.516392,4.270188,9.44952,3.657622,12.91888,-28.05329,4.827155,-6.408475,34.39758,13.80819,TASK1T1
62.0603,53.00098,23.5003,33.20763,31.97902,81.5464,64.95833,-3.132673,32.09683,16.33448,25.56279,-7.484175,39.76443,39.38527,25.36664,25.89387,31.6911,29.79788,37.24709,-13.28256,43.47974,208.961,227.3831,237.234,218.0519,121.1471,90.89696,124.4346,238.9884,66.89079,85.59264,86.12602,66.98174,77.80914,88.65888,86.26823,89.33403,115.3906,54.10638,40.74632,99.69612,5.1214,-2.257844,-9.391914,43.15108,3.978379,42.08672,49.83179,54.36578,52.11789,26.24949,33.17131,-2.106368,16.67455,20.68722,24.87339,33.88255,33.25805,33.54781,-4.021697,8.946573,-3.718834,38.40334,17.22909,TASK1T1
113.9584,84.14146,59.90309,68.71532,68.72979,128.7958,97.16545,32.44492,64.52533,44.72023,55.84944,26.36661,71.89429,64.71655,57.81266,59.60528,64.3763,59.60263,67.21841,-8.59268,71.87777,282.3932,290.2086,310.6744,301.5123,210.0527,158.5791,194.6469,292.4758,138.2826,157.5595,142.0265,120.0468,123.7719,146.0081,141.7912,145.4903,176.4351,93.46767,65.04919,138.0654,19.22703,16.11022,-6.242058,87.93144,17.45465,68.03561,77.25553,78.11403,69.59299,47.50898,47.39067,15.64393,32.19548,35.57229,36.5388,45.89754,36.4916,39.77109,0.725894,22.11242,8.620562,55.24174,30.86914,TASK1T1
142.5092,107.8161,90.41756,94.21455,94.19964,134.1382,122.6872,40.47969,82.37875,54.80243,72.15559,30.94416,80.41364,71.58762,75.55355,74.47482,69.02609,62.03318,75.8158,-13.6527,79.8587,366.6461,384.9299,461.0649,375.1037,258.9608,211.4251,256.8398,369.0558,169.1749,177.0677,176.1832,150.4565,156.91,190.3579,187.3907,190.5009,230.9696,95.76695,94.35949,151.4851,31.50777,25.01024,-4.316954,97.22176,29.02004,84.43156,79.21429,76.91808,66.58577,45.27863,39.81338,14.20434,30.61003,30.04822,52.58965,43.66253,33.67597,39.70031,-0.8535865,24.43682,12.35104,62.68959,27.85774,TASK1T1
174.7526,135.239,113.1226,113.3141,113.9677,163.2038,150.5213,53.14169,96.18418,67.82164,77.50383,39.18188,85.29851,82.84988,84.8147,75.89495,67.01153,62.95125,77.90739,2.396991,78.82525,509.7504,499.5155,489.1722,489.2433,315.3534,268.0186,313.6455,477.9323,228.2376,233.94,210.112,177.1765,185.3705,242.7123,238.9553,244.2831,300.3544,124.0666,123.0818,158.6639,42.64755,25.14151,7.735389,90.4151,40.39242,67.09623,73.4823,82.42449,64.90025,43.35588,46.60907,20.39811,37.51033,42.7348,30.59378,43.84793,42.67664,48.36713,6.878101,22.92151,13.71553,63.73764,28.28123,TASK1T1
183.759,147.8778,116.3084,126.226,125.8042,188.8966,171.0575,72.94607,104.5211,76.76806,82.59473,43.7516,99.03089,94.34704,82.7365,83.46066,84.81369,78.0732,90.28577,10.42222,92.58881,505.745,497.0479,510.4949,497.6642,371.6744,321.6492,366.093,502.9306,274.6584,296.3568,255.8107,217.9836,224.8101,291.7656,288.0362,292.8143,368.925,164.7406,142.4199,168.9926,49.42228,44.55061,12.94464,124.3257,46.21063,100.4492,107.2707,111.5461,100.6266,70.12789,68.30328,33.65849,55.28907,59.32065,72.88085,75.17398,67.27971,60.88644,19.53846,41.86161,27.71446,72.11617,41.53392,TASK1T1
230.1088,199.5648,170.3275,176.6147,178.7982,214.2478,220.9982,112.3332,154.0526,123.3019,132.3317,98.5186,143.3279,127.8994,128.1353,131.2626,128.7614,119.1605,138.9035,41.62767,128.4118,538.8016,537.589,577.4736,539.1964,483.0752,417.9553,462.6375,530.7853,361.5107,399.4644,340.8206,295.7286,299.4608,371.5302,367.6337,372.5812,438.1821,212.1629,182.0923,223.7917,73.95338,79.08086,20.71701,156.257,70.06322,136.7563,135.2263,147.1435,130.7236,99.81081,96.37545,75.46481,89.20646,80.62373,97.28378,91.26301,88.28301,81.18661,43.74613,71.15675,53.66814,91.75085,63.44818,TASK1T1
267.4969,229.6027,208.6033,219.7028,222.789,251.4071,251.7581,114.3203,171.9818,144.1259,155.5312,119.3614,162.2226,143.1543,137.9258,139.9,133.0636,125.0793,144.1889,42.1064,140.0445,618.4689,610.1482,640.7751,600.3842,503.3587,434.2395,478.5732,585.5889,371.8161,421.3959,348.948,311.3141,313.0605,391.2827,388.1964,390.1183,440.9265,213.4303,192.0513,209.2931,97.24879,63.78048,20.3014,163.3127,76.13871,118.2383,125.7272,140.4946,117.6655,95.55576,94.8334,74.19859,83.67923,84.09962,75.60506,86.69866,82.91058,83.81126,42.12334,74.17932,57.67535,105.7705,64.28422,TASK1T1
278.0028,242.1425,217.5194,230.6055,232.8988,267.6629,267.8925,129.4077,182.9327,154.4228,167.4631,121.0643,172.8903,156.9876,145.2309,147.3822,141.5736,134.5136,151.7869,54.32414,150.8682,655.5688,639.7792,661.4625,630.6864,529.0482,476.5963,511.4292,608.1145,406.8257,440.4132,378.04,341.6359,348.1865,428.8571,425.7791,429.038,495.8492,240.7982,218.9122,224.4471,105.2978,84.98887,37.6926,182.6626,89.93226,144.0113,150.731,158.9319,134.4759,105.3241,109.8508,76.02304,92.40867,98.97886,102.6744,105.3412,95.13534,93.78983,51.69418,73.32941,57.71524,114.4955,61.68536,TASK1T1
316.9727,277.694,249.3483,248.1029,250.3141,276.9771,285.5971,150.1028,201.9842,172.9815,174.7155,134.0483,185.9617,166.908,162.8397,159.6763,158.5709,146.9271,166.5206,69.85526,155.307,657.9304,638.1058,654.3735,633.5025,562.5649,510.5336,540.9654,606.0931,451.269,457.857,405.231,366.0332,367.5043,454.1345,451.3177,454.6346,517.629,264.0566,237.1209,242.285,101.066,91.63891,37.58053,176.1005,108.9563,160.1107,159.3188,168.988,151.33,125.0087,129.1701,103.4844,116.0585,109.8323,116.2719,121.3661,115.3586,118.5416,76.0056,87.23809,72.92225,127.1842,74.12704,TASK1T1
322.2635,280.7655,259.6206,267.6761,270.1031,301.5676,304.2345,151.0827,210.8658,187.0473,195.1853,149.2607,202.0114,181.2187,160.1572,173.9842,174.5283,166.487,188.8812,90.14194,176.2576,637.5529,619.1365,630.9388,613.9455,568.8609,514.3124,546.4642,594.3414,458.2448,524.1212,424.1,385.8484,385.0731,468.4217,465.9171,466.6628,519.7274,267.3433,242.028,240.0338,111.9997,89.96843,42.98689,186.308,106.7392,165.6555,167.7217,179.5065,161.9315,139.5574,146.8576,121.59,129.302,107.7374,127.4032,128.5298,122.0952,121.5367,79.12613,108.8204,92.93043,138.8392,94.51975,TASK1T1
322.5253,302.0389,279.8139,298.8884,303.2602,329.507,328.4017,158.9175,228.5198,211.1982,227.6989,177.691,227.2827,199.9449,169.7034,188.4839,192.7336,187.3714,213.3452,110.0498,195.0802,608.5436,594.0261,609.0351,587.8231,572.2512,538.1926,548.8069,588.9529,462.0364,502.0816,448.2391,413.5342,416.512,486.3801,482.9472,482.6116,528.2518,275.8997,247.6131,231.4753,129.7631,98.93981,47.15297,200.5267,117.8023,169.2728,177.7875,187.7745,173.4099,143.318,157.0646,131.144,134.8759,127.9501,123.2228,130.1315,132.3543,129.9523,89.1769,117.3356,94.66411,144.0298,97.21413,TASK1T1
328.7841,315.7701,290.1938,302.9749,306.0352,330.2369,327.9888,160.0868,229.6563,216.048,227.1134,191.103,239.2497,205.8197,174.841,184.162,188.8956,183.6189,210.9348,112.6363,196.218,594.4087,581.0296,593.4979,567.9889,553.1998,516.0301,529.8339,514.8141,463.1031,484.4363,434.6725,406.0472,404.449,461.4081,461.6941,461.1057,514.8464,280.2634,231.5723,237.4734,124.7555,103.7328,50.8498,192.1029,124.8606,167.081,168.8746,177.15,171.5827,142.9757,159.6,128.7461,137.1085,133.1848,120.1293,134.5761,136.8301,144.4526,100.8862,112.4755,91.35242,152.9153,90.2515,TASK1T1
346.5667,319.9839,297.1195,304.8286,306.9054,319.7061,322.2158,170.6769,239.7349,225.6233,238.6096,200.7183,246.3337,212.9037,180.2752,194.526,204.1703,198.5898,220.3949,124.6719,208.0463,560.9335,534.8342,541.0884,538.944,531.1973,499.8968,507.1675,460.8265,458.0787,494.4533,437.7125,407.7447,409.8622,463.8655,463.7068,460.8556,448.5956,295.518,240.0189,244.3511,127.5945,94.16709,47.48577,202.8212,139.8523,184.8238,186.9805,194.7201,184.0087,164.7391,177.0363,147.561,154.452,136.489,137.4087,150.0123,143.6949,155.3955,114.6852,116.6606,101.8998,165.2333,97.95728,TASK1T1
340.631,317.1716,306.8068,313.4193,316.2797,337.722,335.9076,158.5169,240.8745,229.4051,245.8165,188.3272,240.968,215.4245,166.1383,196.4855,205.4241,200.5538,225.4303,125.3714,204.1134,477.3481,462.3401,477.3008,447.6062,464.5642,464.5114,462.3407,491.6426,403.2749,455.7834,405.0623,385.0694,387.6118,428.7832,426.339,423.0745,447.4694,253.6095,238.9563,221.8218,121.0831,78.80191,58.59208,179.9811,118.9114,166.8112,170.1081,182.6326,165.6608,146.3954,166.8584,140.303,136.7276,118.0194,115.9843,129.4436,126.6618,139.4341,99.90546,114.8748,99.36224,162.3666,102.4011,TASK1T1
311.7476,302.3954,279.2176,293.5016,295.5836,336.3151,308.8866,142.9949,223.4883,216.896,230.8966,188.5891,234.1372,202.9307,158.6224,182.8593,193.2979,192.8096,221.2636,126.1816,195.1465,429.8589,430.6917,418.2514,403.4094,435.3057,436.4926,431.2655,380.7133,397.1207,392.3261,404.0333,378.0852,377.0143,403.4297,405.0259,402.0113,425.8054,236.2345,218.4534,234.1383,116.7684,105.2073,55.87993,181.4408,119.1981,171.5907,176.2503,178.164,178.1811,154.864,178.2794,156.8573,148.1539,127.1551,121.2114,142.0955,149.9676,158.1541,115.2428,118.9798,96.67825,158.0664,103.7228,TASK1T1
-54.85117,-40.91793,-30.98316,-43.51238,-46.15606,-10.63398,-27.8114,-18.21733,-25.0958,-13.05944,-2.831892,37.9282,-58.14926,-66.73035,-43.65417,-32.16562,-19.71428,-11.04942,-46.89001,1.108979,-54.30873,-189.0782,-177.9162,-187.9249,-176.1759,-153.5574,-136.1465,-169.8723,-204.078,-132.2652,-137.1277,-102.6516,-84.57952,-65.84447,-145.9977,-149.1713,-153.8336,-166.2,-61.04141,-48.31384,-75.8706,-52.23713,-9.230719,-11.98168,-38.26454,-11.36187,-97.9621,-37.50109,-93.08528,-79.42464,-31.07842,-72.66674,17.29319,-72.05424,-24.06464,-39.09645,-46.85369,-86.09865,-62.5735,-36.44929,-40.83742,-52.29043,-42.01453,-27.63242,TASK1T0
